epoch,TRAIN_MSE,DEV_MSE,TEST1_MSE,TEST2_MSE,TRAIN_MAE,DEV_MAE,TEST1_MAE,TEST2_MAE
54.0,0.2545531988143921,0.31884291768074036,0.36678677797317505,0.3596249222755432,0.40432050824165344,0.4531611502170563,0.4898531436920166,0.48384156823158264
55.0,0.2545529901981354,0.31890037655830383,0.3668171465396881,0.35968995094299316,0.4043118953704834,0.4531905949115753,0.48985496163368225,0.48387521505355835
56.0,0.25455397367477417,0.3186240494251251,0.3666701316833496,0.35938307642936707,0.4043521583080292,0.4530503451824188,0.48984402418136597,0.48371896147727966
57.0,0.2545537054538727,0.31876233220100403,0.36674389243125916,0.35953620076179504,0.40433233976364136,0.45312032103538513,0.4898499548435211,0.4837968051433563
58.0,0.2545531392097473,0.31866809725761414,0.36669307947158813,0.3594331741333008,0.40434518456459045,0.453072726726532,0.4898448884487152,0.4837445318698883
59.0,0.2545534670352936,0.31881964206695557,0.3667743504047394,0.3595997989177704,0.4043237268924713,0.4531494081020355,0.48985210061073303,0.4838290810585022
60.0,0.25455376505851746,0.3188472092151642,0.36678946018218994,0.35962939262390137,0.4043203592300415,0.45316341519355774,0.48985376954078674,0.4838440716266632
61.0,0.25455325841903687,0.31885161995887756,0.3667915463447571,0.3596348464488983,0.40431949496269226,0.4531658887863159,0.4898536503314972,0.4838465750217438
62.0,0.25455352663993835,0.3187432885169983,0.3667338788509369,0.3595150113105774,0.4043349325656891,0.4531107544898987,0.48984917998313904,0.48378586769104004
63.0,0.25455325841903687,0.31881460547447205,0.3667719066143036,0.3595944046974182,0.4043246805667877,0.4531470835208893,0.48985186219215393,0.48382633924484253
64.0,0.25455334782600403,0.31875893473625183,0.36674192547798157,0.35953325033187866,0.4043324887752533,0.45311862230300903,0.4898492693901062,0.4837951064109802
65.0,0.25455325841903687,0.31868982315063477,0.36670467257499695,0.3594571650028229,0.4043422341346741,0.4530835747718811,0.48984581232070923,0.4837566614151001
66.0,0.2545528709888458,0.31881362199783325,0.3667709231376648,0.3595949709415436,0.40432411432266235,0.4531463384628296,0.489851176738739,0.4838269054889679
67.0,0.25455328822135925,0.31883466243743896,0.36678218841552734,0.3596166670322418,0.40432173013687134,0.45315709710121155,0.4898523986339569,0.48383742570877075
68.0,0.25455278158187866,0.31890881061553955,0.3668217658996582,0.35969969630241394,0.4043106138706207,0.4531947374343872,0.4898553788661957,0.48387983441352844
69.0,0.254552960395813,0.31885290145874023,0.36679208278656006,0.3596377968788147,0.40431880950927734,0.4531663954257965,0.48985305428504944,0.48384857177734375
70.0,0.2545526921749115,0.3189169466495514,0.36682620644569397,0.35970792174339294,0.40430957078933716,0.4531988501548767,0.48985573649406433,0.4838838577270508
71.0,0.2545528709888458,0.3190254271030426,0.36688414216041565,0.3598284423351288,0.40429410338401794,0.4532540738582611,0.48986032605171204,0.48394575715065
72.0,0.2545526921749115,0.3188451826572418,0.36678749322891235,0.35962986946105957,0.40431931614875793,0.4531623423099518,0.48985254764556885,0.48384442925453186
73.0,0.25455382466316223,0.31876054406166077,0.3667431175708771,0.3595333993434906,0.4043327867984772,0.4531194865703583,0.4898499846458435,0.4837951958179474
74.0,0.2545541822910309,0.3186873197555542,0.3667041063308716,0.3594532310962677,0.4043433964252472,0.45308244228363037,0.4898470342159271,0.48375463485717773
75.0,0.2545536160469055,0.31910356879234314,0.366926372051239,0.3599138557910919,0.4042838513851166,0.45329371094703674,0.4898641109466553,0.48398903012275696
76.0,0.25455307960510254,0.31890612840652466,0.3668205738067627,0.3596958518028259,0.4043113589286804,0.4531936049461365,0.48985573649406433,0.4838777482509613
77.0,0.2545536160469055,0.31898757815361023,0.366864413022995,0.3597852289676666,0.40430015325546265,0.45323482155799866,0.4898597300052643,0.4839232861995697
78.0,0.2545527517795563,0.31885185837745667,0.366791307926178,0.35963740944862366,0.4043184518814087,0.4531658887863159,0.48985278606414795,0.4838484823703766
79.0,0.2545534372329712,0.3188612461090088,0.36679673194885254,0.3596458435058594,0.40431785583496094,0.4531705379486084,0.48985394835472107,0.4838523864746094
80.0,0.25455334782600403,0.31865695118904114,0.36668720841407776,0.35942092537879944,0.40434694290161133,0.45306694507598877,0.48984453082084656,0.48373815417289734
81.0,0.2545526623725891,0.318920761346817,0.3668280243873596,0.3597141206264496,0.40430861711502075,0.4532008171081543,0.4898553788661957,0.4838872253894806
82.0,0.25455302000045776,0.31875285506248474,0.3667382001876831,0.35952743887901306,0.4043329358100891,0.45311567187309265,0.4898484945297241,0.48379242420196533
83.0,0.25455302000045776,0.3187391757965088,0.3667309880256653,0.3595121204853058,0.4043349027633667,0.45310845971107483,0.4898480474948883,0.4837844669818878
84.0,0.2545534670352936,0.3189767301082611,0.3668585419654846,0.35977354645729065,0.40430161356925964,0.4532291293144226,0.4898586869239807,0.4839172661304474
85.0,0.25455302000045776,0.3187148869037628,0.36671799421310425,0.3594854772090912,0.40433818101882935,0.4530962407588959,0.4898470342159271,0.48377108573913574
86.0,0.2545529305934906,0.318887323141098,0.3668103516101837,0.35967540740966797,0.404313862323761,0.45318377017974854,0.48985445499420166,0.4838673770427704
87.0,0.2545532286167145,0.31887054443359375,0.3668016791343689,0.3596566915512085,0.40431639552116394,0.4531753957271576,0.4898541271686554,0.483857661485672
88.0,0.2545543611049652,0.31914839148521423,0.36695101857185364,0.35996225476264954,0.40427806973457336,0.45331674814224243,0.48986706137657166,0.48401349782943726
89.0,0.2545532286167145,0.31888771057128906,0.36681067943573,0.3596753478050232,0.40431419014930725,0.45318374037742615,0.4898549020290375,0.48386746644973755
90.0,0.2545534372329712,0.31873413920402527,0.36672845482826233,0.35950538516044617,0.40433597564697266,0.4531058669090271,0.489848256111145,0.4837813675403595
91.0,0.25455352663993835,0.31870678067207336,0.366714209318161,0.3594755530357361,0.40433984994888306,0.4530923664569855,0.4898473024368286,0.4837660789489746
92.0,0.25455257296562195,0.31880366802215576,0.3667653203010559,0.3595827519893646,0.4043254554271698,0.45314139127731323,0.48985064029693604,0.4838203489780426
93.0,0.25455397367477417,0.31871873140335083,0.36672094464302063,0.35948801040649414,0.40433865785598755,0.4530980885028839,0.48984822630882263,0.4837723672389984
94.0,0.25455281138420105,0.3188052475452423,0.36676642298698425,0.3595845103263855,0.40432560443878174,0.453141987323761,0.48985084891319275,0.48382142186164856
95.0,0.2545529305934906,0.3188742399215698,0.366803377866745,0.359660804271698,0.40431568026542664,0.453177273273468,0.48985400795936584,0.48386016488075256
96.0,0.2545536756515503,0.31862735748291016,0.3666715919971466,0.35938796401023865,0.40435123443603516,0.4530521035194397,0.48984333872795105,0.48372164368629456
97.0,0.25455379486083984,0.3187001049518585,0.3667108416557312,0.3594670295715332,0.4043412208557129,0.4530888497829437,0.48984748125076294,0.48376160860061646
98.0,0.25455334782600403,0.3187253475189209,0.36672401428222656,0.359496146440506,0.40433719754219055,0.4531014561653137,0.4898475706577301,0.4837763011455536
99.0,0.2545529007911682,0.3188847303390503,0.3668089210987091,0.35967329144477844,0.4043140411376953,0.4531823694705963,0.48985400795936584,0.4838660955429077
100.0,0.25455325841903687,0.3188328742980957,0.3667812943458557,0.3596142530441284,0.4043218195438385,0.45315638184547424,0.48985230922698975,0.4838361442089081
101.0,0.2545536458492279,0.3187301456928253,0.3667266368865967,0.359501451253891,0.404336541891098,0.4531039595603943,0.489847868680954,0.48377904295921326
102.0,0.25455352663993835,0.31885263323783875,0.366792231798172,0.3596360683441162,0.4043193757534027,0.4531663954257965,0.48985376954078674,0.48384761810302734
103.0,0.25455352663993835,0.31863367557525635,0.3666747212409973,0.35939499735832214,0.4043504297733307,0.45305487513542175,0.48984384536743164,0.48372504115104675
104.0,0.25455328822135925,0.3187660276889801,0.36674559116363525,0.35954079031944275,0.4043314754962921,0.45312216877937317,0.48984959721565247,0.4837990701198578
105.0,0.2545536160469055,0.31870102882385254,0.3667111396789551,0.3594687283039093,0.4043409526348114,0.4530893564224243,0.4898473918437958,0.48376262187957764
106.0,0.2545529305934906,0.3187877833843231,0.3667571544647217,0.3595651090145111,0.40432795882225037,0.45313334465026855,0.4898502826690674,0.4838111996650696
107.0,0.25455281138420105,0.3189042806625366,0.3668193817138672,0.359694242477417,0.40431126952171326,0.4531925618648529,0.48985520005226135,0.48387694358825684
108.0,0.2545531392097473,0.31889262795448303,0.3668135404586792,0.35968056321144104,0.4043132960796356,0.4531865119934082,0.4898550510406494,0.48386964201927185
109.0,0.25455379486083984,0.31883931159973145,0.3667850196361542,0.35962092876434326,0.40432149171829224,0.4531594514846802,0.48985326290130615,0.4838392734527588
110.0,0.2545532286167145,0.3189346492290497,0.36683589220046997,0.35972723364830017,0.40430739521980286,0.45320791006088257,0.4898567497730255,0.48389413952827454
111.0,0.2545529901981354,0.31901296973228455,0.3668774664402008,0.3598147928714752,0.40429583191871643,0.45324769616127014,0.48986005783081055,0.4839383065700531
112.0,0.25455302000045776,0.3188479244709015,0.3667892515659332,0.3596321940422058,0.40431955456733704,0.4531639814376831,0.4898529648780823,0.4838455021381378
113.0,0.2545534670352936,0.3189387917518616,0.36683812737464905,0.3597312569618225,0.40430688858032227,0.45321017503738403,0.48985737562179565,0.483895868062973
114.0,0.2545537054538727,0.31913474202156067,0.3669431507587433,0.3599472641944885,0.4042793810367584,0.45330971479415894,0.48986607789993286,0.48400598764419556
115.0,0.2545531094074249,0.3188890814781189,0.3668113350868225,0.3596773147583008,0.40431368350982666,0.4531846046447754,0.4898545444011688,0.48386844992637634
116.0,0.25455352663993835,0.3189198672771454,0.3668280243873596,0.3597106635570526,0.40430983901023865,0.45320042967796326,0.4898566007614136,0.48388534784317017
117.0,0.2545536458492279,0.3187301754951477,0.3667265772819519,0.35950109362602234,0.40433692932128906,0.4531038701534271,0.4898480772972107,0.48377901315689087
118.0,0.2545539140701294,0.3186212182044983,0.3666686713695526,0.35938015580177307,0.4043526351451874,0.4530489146709442,0.4898439943790436,0.48371753096580505
119.0,0.2545536756515503,0.3188965916633606,0.36681607365608215,0.35968446731567383,0.4043132960796356,0.4531886875629425,0.4898558557033539,0.48387181758880615
120.0,0.25455406308174133,0.3191905915737152,0.3669731914997101,0.36001020669937134,0.40427166223526,0.4533383846282959,0.4898684024810791,0.48403823375701904
121.0,0.2545531690120697,0.31888654828071594,0.36681002378463745,0.3596741855144501,0.4043141305446625,0.4531833231449127,0.4898548722267151,0.48386672139167786
122.0,0.25455355644226074,0.3188256025314331,0.3667776584625244,0.35960549116134644,0.40432313084602356,0.4531523585319519,0.4898527264595032,0.483831524848938
123.0,0.25455302000045776,0.31888625025749207,0.3668096661567688,0.3596736788749695,0.4043140411376953,0.4531831741333008,0.48985496163368225,0.48386654257774353
124.0,0.2545529901981354,0.31882423162460327,0.366776704788208,0.3596056401729584,0.40432295203208923,0.45315200090408325,0.4898516833782196,0.48383185267448425
125.0,0.2545536160469055,0.3187692165374756,0.36674758791923523,0.35954371094703674,0.40433141589164734,0.4531240463256836,0.48985007405281067,0.48380085825920105
126.0,0.25455349683761597,0.3187558352947235,0.3667404055595398,0.3595297038555145,0.4043331742286682,0.4531170725822449,0.4898492693901062,0.48379361629486084
127.0,0.2545531988143921,0.3189091682434082,0.3668220341205597,0.3596992790699005,0.40431085228919983,0.4531949758529663,0.48985549807548523,0.4838793873786926
128.0,0.2545531988143921,0.3187306225299835,0.36672669649124146,0.35950225591659546,0.4043361246585846,0.4531041383743286,0.4898476302623749,0.4837793707847595
129.0,0.25455355644226074,0.3188215494155884,0.3667755722999573,0.35960260033607483,0.4043237268924713,0.4531506299972534,0.4898521900177002,0.4838303029537201
130.0,0.25455281138420105,0.31884223222732544,0.36678603291511536,0.35962510108947754,0.4043201804161072,0.4531607925891876,0.4898526966571808,0.48384159803390503
131.0,0.2545536160469055,0.3189772069454193,0.36685892939567566,0.3597736954689026,0.4043017029762268,0.4532295763492584,0.48985913395881653,0.48391684889793396
132.0,0.2545532286167145,0.3188418447971344,0.3667861819267273,0.3596252202987671,0.4043205976486206,0.45316073298454285,0.4898527264595032,0.48384174704551697
133.0,0.25455352663993835,0.31876200437545776,0.36674371361732483,0.3595364987850189,0.4043321907520294,0.45312023162841797,0.48984959721565247,0.4837971329689026
134.0,0.25455352663993835,0.31902486085891724,0.3668842911720276,0.35982704162597656,0.40429481863975525,0.45325374603271484,0.4898608326911926,0.4839445948600769
135.0,0.2545531988143921,0.318873792886734,0.36680349707603455,0.35965970158576965,0.4043160378932953,0.45317721366882324,0.4898545444011688,0.483859121799469
136.0,0.25455302000045776,0.3187415897846222,0.3667323887348175,0.3595147728919983,0.40433457493782043,0.45310983061790466,0.4898480772972107,0.4837859570980072
137.0,0.25455260276794434,0.3187772333621979,0.36675140261650085,0.3595549762248993,0.4043288826942444,0.45312801003456116,0.4898492693901062,0.4838065803050995
138.0,0.2545540928840637,0.31863346695899963,0.3666752278804779,0.359393835067749,0.40435081720352173,0.45305487513542175,0.4898444414138794,0.48372435569763184
139.0,0.2545531392097473,0.318849116563797,0.3667900264263153,0.3596329987049103,0.4043194651603699,0.4531645178794861,0.48985299468040466,0.48384591937065125
140.0,0.2545536160469055,0.318640798330307,0.3666785955429077,0.3594030737876892,0.40434935688972473,0.4530585706233978,0.4898441731929779,0.4837290048599243
141.0,0.2545532286167145,0.31899023056030273,0.3668653964996338,0.35978934168815613,0.40429943799972534,0.45323607325553894,0.4898592531681061,0.48392531275749207
142.0,0.2545536160469055,0.3191387951374054,0.3669453561306,0.35995247960090637,0.40427884459495544,0.4533117413520813,0.4898662865161896,0.48400869965553284
143.0,0.25455328822135925,0.31913381814956665,0.36694225668907166,0.3599478602409363,0.4042792022228241,0.4533092975616455,0.48986557126045227,0.48400604724884033
144.0,0.2545536160469055,0.31872203946113586,0.3667221963405609,0.3594917953014374,0.40433794260025024,0.45309969782829285,0.48984789848327637,0.4837743937969208
145.0,0.2545528709888458,0.31881001591682434,0.36676889657974243,0.3595901131629944,0.4043245017528534,0.45314452052116394,0.48985108733177185,0.48382383584976196
146.0,0.2545532286167145,0.3188592791557312,0.3667955994606018,0.35964375734329224,0.4043181836605072,0.453169584274292,0.4898536503314972,0.48385143280029297
147.0,0.25455302000045776,0.3189302682876587,0.36683326959609985,0.35972175002098083,0.404308021068573,0.45320573449134827,0.48985686898231506,0.48389118909835815
148.0,0.25455331802368164,0.3190087676048279,0.3668753504753113,0.3598099946975708,0.4042966961860657,0.45324569940567017,0.48985981941223145,0.483936071395874
149.0,0.25455325841903687,0.31886976957321167,0.3668011426925659,0.3596557378768921,0.4043164551258087,0.4531749486923218,0.4898541271686554,0.4838572144508362
150.0,0.25455307960510254,0.3188007175922394,0.3667640686035156,0.3595788776874542,0.4043263792991638,0.4531397521495819,0.48985108733177185,0.4838182032108307
151.0,0.2545534372329712,0.31893762946128845,0.3668375015258789,0.3597298264503479,0.4043070375919342,0.4532095789909363,0.4898573160171509,0.48389506340026855
152.0,0.25455281138420105,0.3189461827278137,0.366841584444046,0.3597407937049866,0.40430501103401184,0.4532136917114258,0.4898567497730255,0.48390063643455505
153.0,0.2545536756515503,0.3189047873020172,0.36682018637657166,0.35969364643096924,0.4043120741844177,0.45319297909736633,0.48985645174980164,0.4838762879371643
154.0,0.25455331802368164,0.3187427222728729,0.36673325300216675,0.35951486229896545,0.40433481335639954,0.4531104266643524,0.4898487627506256,0.4837856888771057
155.0,0.25455302000045776,0.31884750723838806,0.3667890429496765,0.359630823135376,0.4043196737766266,0.45316365361213684,0.4898529052734375,0.48384493589401245
156.0,0.2545536160469055,0.31869015097618103,0.366705060005188,0.35945719480514526,0.4043424129486084,0.4530836045742035,0.4898461699485779,0.4837568402290344
157.0,0.2545526325702667,0.3189040720462799,0.36681902408599854,0.35969483852386475,0.4043111205101013,0.4531923234462738,0.4898550510406494,0.48387742042541504
158.0,0.2545534074306488,0.3187475800514221,0.36673563718795776,0.35952040553092957,0.40433424711227417,0.45311281085014343,0.4898487627506256,0.48378846049308777
159.0,0.2545534074306488,0.3189416229724884,0.3668398857116699,0.35973483324050903,0.4043067991733551,0.4532115161418915,0.4898572862148285,0.48389747738838196
160.0,0.2545533776283264,0.3187859356403351,0.36675646901130676,0.359563410282135,0.4043285548686981,0.4531325697898865,0.48985055088996887,0.4838103652000427
161.0,0.25455325841903687,0.31894651055336,0.3668421506881714,0.35973986983299255,0.4043058454990387,0.45321395993232727,0.4898577332496643,0.4839000105857849
162.0,0.25455334782600403,0.3188728392124176,0.3668029308319092,0.35965827107429504,0.4043164551258087,0.4531766176223755,0.48985451459884644,0.4838586151599884
163.0,0.2545529305934906,0.3189064860343933,0.366820365190506,0.3596968650817871,0.40431100130081177,0.4531936049461365,0.4898553788661957,0.4838782846927643
164.0,0.25455328822135925,0.31868746876716614,0.366703599691391,0.35945436358451843,0.4043425917625427,0.45308244228363037,0.4898458421230316,0.48375529050827026
165.0,0.2545531690120697,0.31872373819351196,0.3667230010032654,0.3594941794872284,0.4043373167514801,0.45310068130493164,0.48984745144844055,0.4837753474712372
166.0,0.2545531988143921,0.31881746649742126,0.3667730391025543,0.35959845781326294,0.40432387590408325,0.4531484842300415,0.48985162377357483,0.4838285446166992
167.0,0.2545531094074249,0.3189261555671692,0.36683136224746704,0.35971808433532715,0.40430858731269836,0.45320358872413635,0.4898565113544464,0.4838889539241791
168.0,0.25455284118652344,0.31908321380615234,0.36691486835479736,0.35989272594451904,0.4042856693267822,0.45328348875045776,0.4898626506328583,0.48397842049598694
169.0,0.25455352663993835,0.31904876232147217,0.36689695715904236,0.3598523437976837,0.40429145097732544,0.45326581597328186,0.4898622930049896,0.4839574694633484
170.0,0.2545532286167145,0.3190416395664215,0.36689314246177673,0.3598463535308838,0.40429219603538513,0.45326244831085205,0.4898614287376404,0.48395442962646484
171.0,0.25455307960510254,0.3189210593700409,0.36682870984077454,0.35971227288246155,0.40430930256843567,0.4532010853290558,0.48985591530799866,0.4838862717151642
172.0,0.25455302000045776,0.31881454586982727,0.36677151918411255,0.359595388174057,0.40432411432266235,0.453146755695343,0.48985108733177185,0.4838270843029022
173.0,0.25455254316329956,0.31881874799728394,0.3667735755443573,0.35959962010383606,0.40432319045066833,0.45314881205558777,0.4898514151573181,0.48382899165153503
174.0,0.25455430150032043,0.31869399547576904,0.3667078912258148,0.35945940017700195,0.4043428897857666,0.4530858099460602,0.4898475706577301,0.4837576150894165
175.0,0.2545529901981354,0.31886592507362366,0.3667990267276764,0.35965096950531006,0.40431708097457886,0.45317307114601135,0.48985373973846436,0.4838549792766571
176.0,0.25455355644226074,0.3187479078769684,0.36673596501350403,0.35952067375183105,0.4043344259262085,0.4531131982803345,0.4898490011692047,0.48378875851631165
177.0,0.2545532286167145,0.31888192892074585,0.36680757999420166,0.35966992378234863,0.4043150842189789,0.4531811773777008,0.4898546040058136,0.4838644564151764
178.0,0.25455376505851746,0.3189791142940521,0.36685991287231445,0.359776109457016,0.4043014645576477,0.45323053002357483,0.48985913395881653,0.4839186370372772
179.0,0.25455325841903687,0.31875625252723694,0.36674046516418457,0.35953012108802795,0.4043329358100891,0.4531172513961792,0.48984912037849426,0.48379379510879517
180.0,0.2545540928840637,0.31867846846580505,0.36669921875,0.35944291949272156,0.4043446481227875,0.4530777931213379,0.48984643816947937,0.48374953866004944
181.0,0.25455307960510254,0.31898993253707886,0.3668651282787323,0.35978904366493225,0.40429922938346863,0.4532358646392822,0.48985913395881653,0.4839251935482025
182.0,0.25455334782600403,0.3189464807510376,0.36684226989746094,0.3597402274608612,0.4043058753013611,0.4532139003276825,0.4898577034473419,0.48390042781829834
183.0,0.2545539140701294,0.3188475966453552,0.36678966879844666,0.35962972044944763,0.40432044863700867,0.4531635046005249,0.48985373973846436,0.4838443696498871
