epoch,TRAIN_MSE,DEV_MSE,TEST1_MSE,TEST2_MSE,TRAIN_MAE,DEV_MAE,TEST1_MAE,TEST2_MAE
58.0,0.22459836304187775,0.3512827754020691,0.30987367033958435,0.31243082880973816,0.3701796233654022,0.46600914001464844,0.4403986930847168,0.4392749071121216
59.0,0.22459852695465088,0.35163143277168274,0.3100689947605133,0.31272628903388977,0.3700954020023346,0.46613559126853943,0.44041964411735535,0.43939629197120667
60.0,0.22459937632083893,0.3517753481864929,0.31015005707740784,0.3128485381603241,0.3700624406337738,0.46618878841400146,0.4404292702674866,0.4394465386867523
61.0,0.22459803521633148,0.3510185182094574,0.30972424149513245,0.31220608949661255,0.37024232745170593,0.4659131169319153,0.4403829872608185,0.4391818940639496
62.0,0.22459791600704193,0.35173729062080383,0.310127317905426,0.3128161132335663,0.3700697422027588,0.46617433428764343,0.44042572379112244,0.4394325911998749
63.0,0.22460432350635529,0.3507238030433655,0.3095635175704956,0.3119579553604126,0.37032026052474976,0.46580761671066284,0.44036900997161865,0.4390812814235687
64.0,0.22460328042507172,0.35070475935935974,0.3095511496067047,0.3119407892227173,0.37032392621040344,0.46580007672309875,0.4403676986694336,0.4390743374824524
65.0,0.22459687292575836,0.35139039158821106,0.3099323809146881,0.3125215768814087,0.3701517879962921,0.46604809165000916,0.4404039680957794,0.43931204080581665
66.0,0.2245974838733673,0.35163918137550354,0.3100721538066864,0.3127327859401703,0.3700926601886749,0.4661385118961334,0.4404195249080658,0.4393985867500305
67.0,0.22460147738456726,0.3520672619342804,0.3103148937225342,0.31309714913368225,0.3699941337108612,0.4662953019142151,0.4404480755329132,0.4395494759082794
68.0,0.22459670901298523,0.3515681028366089,0.3100321888923645,0.31267276406288147,0.37010931968688965,0.4661129117012024,0.4404144883155823,0.43937352299690247
69.0,0.2245972454547882,0.3516169786453247,0.3100600242614746,0.312713623046875,0.3700980544090271,0.46613070368766785,0.44041791558265686,0.43939104676246643
70.0,0.2245972752571106,0.3515107035636902,0.31000015139579773,0.31262367963790894,0.3701231777667999,0.46609145402908325,0.4404117166996002,0.43935367465019226
71.0,0.22459805011749268,0.35132309794425964,0.3098958730697632,0.31246480345726013,0.37016919255256653,0.4660240113735199,0.4404013752937317,0.4392876625061035
72.0,0.22460046410560608,0.3519721031188965,0.3102603852748871,0.3130163252353668,0.3700159192085266,0.46626073122024536,0.44044139981269836,0.4395158290863037
73.0,0.2246086299419403,0.3526540696620941,0.3106462359428406,0.31359633803367615,0.36986130475997925,0.4665117859840393,0.4404880106449127,0.4397580921649933
74.0,0.22460095584392548,0.3523182272911072,0.3104534447193146,0.31330960988998413,0.3699333071708679,0.4663875997066498,0.44046255946159363,0.43963760137557983
75.0,0.22459936141967773,0.35117530822753906,0.3098140060901642,0.3123396039009094,0.3702056407928467,0.4659702777862549,0.44039294123649597,0.4392373859882355
76.0,0.22460177540779114,0.3507947325706482,0.3096012771129608,0.31201761960983276,0.37030163407325745,0.4658331573009491,0.4403717815876007,0.4391052722930908
77.0,0.22459550201892853,0.3517879843711853,0.31015369296073914,0.31285855174064636,0.3700549602508545,0.46619245409965515,0.44042766094207764,0.43945008516311646
78.0,0.2245958298444748,0.35143885016441345,0.30995985865592957,0.31256330013275146,0.3701397478580475,0.4660659730434418,0.44040679931640625,0.43932831287384033
79.0,0.22460010647773743,0.35132065415382385,0.30989643931388855,0.31246328353881836,0.37017160654067993,0.46602270007133484,0.4404025673866272,0.43928781151771545
80.0,0.2245972454547882,0.35140594840049744,0.30994170904159546,0.31253480911254883,0.37014850974082947,0.4660535156726837,0.44040584564208984,0.43931689858436584
81.0,0.2245960682630539,0.35189542174339294,0.3102142810821533,0.31294986605644226,0.37003079056739807,0.4662322402000427,0.44043394923210144,0.4394878149032593
82.0,0.22459663450717926,0.351459801197052,0.3099716603755951,0.31258079409599304,0.37013453245162964,0.46607306599617004,0.4404085874557495,0.4393354654312134
83.0,0.22459906339645386,0.350980669260025,0.3097038269042969,0.3121740520000458,0.37025317549705505,0.46589982509613037,0.4403805732727051,0.43916937708854675
84.0,0.22460655868053436,0.35058286786079407,0.3094848692417145,0.3118380606174469,0.37035757303237915,0.46575695276260376,0.440362811088562,0.43903297185897827
85.0,0.22459691762924194,0.35137808322906494,0.3099253475666046,0.3125109374523163,0.37015441060066223,0.46604326367378235,0.44040346145629883,0.43930718302726746
86.0,0.22459940612316132,0.3513820767402649,0.30992984771728516,0.3125145435333252,0.3701556324958801,0.4660448133945465,0.44040578603744507,0.43930837512016296
87.0,0.2245992124080658,0.35152536630630493,0.31000998616218567,0.3126364052295685,0.37012141942977905,0.4660974144935608,0.4404136836528778,0.43935930728912354
88.0,0.2245984971523285,0.35189783573150635,0.3102177381515503,0.3129521906375885,0.37003254890441895,0.46623313426971436,0.4404356777667999,0.43948936462402344
89.0,0.2245958298444748,0.3518449366092682,0.31018656492233276,0.31290775537490845,0.3700416088104248,0.4662141501903534,0.4404306709766388,0.4394714832305908
90.0,0.2245912253856659,0.3510361611843109,0.3097308278083801,0.3122231066226959,0.3702309727668762,0.4659193456172943,0.440377801656723,0.43918877840042114
91.0,0.22460715472698212,0.3529311716556549,0.3107996881008148,0.31383419036865234,0.3697945177555084,0.4666149914264679,0.440502405166626,0.4398578107357025
92.0,0.22459806501865387,0.3504672050476074,0.3094148635864258,0.3117428421974182,0.37037619948387146,0.4657149910926819,0.44034817814826965,0.4389936625957489
93.0,0.22455616295337677,0.3511197865009308,0.309764564037323,0.31231534481048584,0.3701688349246979,0.4659450650215149,0.4403516352176666,0.43922334909439087
94.0,0.22425009310245514,0.3529602587223053,0.31070849299430847,0.31412389874458313,0.36933884024620056,0.46656814217567444,0.4401700496673584,0.4399421811103821
95.0,0.2226494401693344,0.34529992938041687,0.3065909445285797,0.3095994293689728,0.3687992990016937,0.46326154470443726,0.43812158703804016,0.43769165873527527
96.0,0.22209268808364868,0.33897268772125244,0.3035168945789337,0.30540475249290466,0.3693389892578125,0.4607986509799957,0.43719056248664856,0.43567755818367004
97.0,0.2226683646440506,0.33490896224975586,0.3011617958545685,0.30163848400115967,0.3713158965110779,0.45993849635124207,0.4375036060810089,0.4344721734523773
98.0,0.22154463827610016,0.3426044285297394,0.3061126172542572,0.30985891819000244,0.3670424520969391,0.4613868296146393,0.4365118443965912,0.4370773136615753
99.0,0.22150608897209167,0.34211063385009766,0.305696040391922,0.30908700823783875,0.36725279688835144,0.46124792098999023,0.43659794330596924,0.4367489218711853
100.0,0.22169770300388336,0.34224072098731995,0.3052936792373657,0.30838721990585327,0.3678540289402008,0.46163466572761536,0.43694278597831726,0.436713844537735
101.0,0.22161394357681274,0.3346973657608032,0.30116817355155945,0.30237287282943726,0.3697356879711151,0.4593367874622345,0.4365432560443878,0.4343300759792328
102.0,0.22385737299919128,0.3274666666984558,0.29788878560066223,0.2959614098072052,0.3746923804283142,0.4581977427005768,0.4381813704967499,0.4326125979423523
103.0,0.2219827026128769,0.34630087018013,0.3080348074436188,0.3118610978126526,0.3669116795063019,0.4627251625061035,0.4373885989189148,0.4379093647003174
104.0,0.22079172730445862,0.3366110026836395,0.3027627468109131,0.30518999695777893,0.3675641119480133,0.45916712284088135,0.4357101321220398,0.43487098813056946
105.0,0.221328005194664,0.334073930978775,0.301055371761322,0.3020319938659668,0.369406521320343,0.4588322043418884,0.4363967180252075,0.43392258882522583
106.0,0.2213106006383896,0.33420711755752563,0.30075371265411377,0.3019745945930481,0.3695083558559418,0.4591137766838074,0.4363046884536743,0.43409860134124756
107.0,0.2209426909685135,0.33239296078681946,0.2999679744243622,0.30111759901046753,0.36930835247039795,0.45834481716156006,0.4358324110507965,0.43358734250068665
108.0,0.22209444642066956,0.3489692807197571,0.3099953830242157,0.31513452529907227,0.3658759593963623,0.46347564458847046,0.4371887445449829,0.4391898810863495
109.0,0.22157332301139832,0.33268484473228455,0.3002212941646576,0.3005254566669464,0.3702414929866791,0.45857515931129456,0.4366699755191803,0.4334457814693451
110.0,0.22224527597427368,0.350218802690506,0.311082124710083,0.3169330358505249,0.3653411865234375,0.4637632668018341,0.437054306268692,0.43986696004867554
111.0,0.22112947702407837,0.34308865666389465,0.30617669224739075,0.30994299054145813,0.3664272725582123,0.46133342385292053,0.4363482892513275,0.43687355518341064
112.0,0.2207166850566864,0.3362118601799011,0.30216291546821594,0.3041898310184479,0.367883563041687,0.45917803049087524,0.43587666749954224,0.434541255235672
113.0,0.22027413547039032,0.3373623490333557,0.3028370141983032,0.30591002106666565,0.36672118306159973,0.4593204855918884,0.4352434575557709,0.43508923053741455
114.0,0.2205306887626648,0.33676496148109436,0.3023976981639862,0.3047366142272949,0.3674660623073578,0.4592829942703247,0.4357031285762787,0.434702605009079
115.0,0.22075781226158142,0.34194809198379517,0.30560457706451416,0.3095232844352722,0.3660683333873749,0.4607775807380676,0.43584689497947693,0.43657582998275757
116.0,0.22079434990882874,0.34284132719039917,0.3060912787914276,0.31028982996940613,0.3658551275730133,0.4610848128795624,0.43587231636047363,0.4368993639945984
117.0,0.22074201703071594,0.3405313491821289,0.3043682277202606,0.3075227439403534,0.3668278157711029,0.460557222366333,0.43605807423591614,0.4359017610549927
118.0,0.2199951857328415,0.33579668402671814,0.3015649616718292,0.3044314682483673,0.3669888973236084,0.458988755941391,0.4349953234195709,0.4346076548099518
119.0,0.22047598659992218,0.339479923248291,0.3036753833293915,0.3068319857120514,0.3667508363723755,0.46018892526626587,0.43573737144470215,0.43559759855270386
120.0,0.22007542848587036,0.3363853096961975,0.30190786719322205,0.3046174943447113,0.3670026957988739,0.45913368463516235,0.435225248336792,0.43463385105133057
121.0,0.21956048905849457,0.3318409323692322,0.2993575632572174,0.3017549216747284,0.3674141764640808,0.45775628089904785,0.43436363339424133,0.433522492647171
122.0,0.22021910548210144,0.33284974098205566,0.29980456829071045,0.30130502581596375,0.368390291929245,0.45829033851623535,0.43539607524871826,0.4334789216518402
123.0,0.22012479603290558,0.33156436681747437,0.29902470111846924,0.30027127265930176,0.36867955327033997,0.4579475522041321,0.4352932870388031,0.43310585618019104
124.0,0.21987394988536835,0.33146750926971436,0.29904109239578247,0.30048203468322754,0.3682630956172943,0.4577609896659851,0.4350319802761078,0.43306392431259155
125.0,0.2191392481327057,0.3316781520843506,0.2990591526031494,0.3014856278896332,0.36697855591773987,0.4575619697570801,0.43410736322402954,0.433260977268219
126.0,0.2204149216413498,0.343955397605896,0.30691850185394287,0.3119802176952362,0.3646465241909027,0.46106743812561035,0.4353134334087372,0.43728235363960266
127.0,0.21906965970993042,0.33342868089675903,0.3001839816570282,0.3029123842716217,0.36630892753601074,0.4578288197517395,0.43417462706565857,0.4336247444152832
128.0,0.21954505145549774,0.3386308252811432,0.3031824827194214,0.30683550238609314,0.36550217866897583,0.45942386984825134,0.4347815215587616,0.4351831376552582
129.0,0.21902769804000854,0.33587270975112915,0.3016433119773865,0.30516985058784485,0.36539337038993835,0.4583962857723236,0.434079647064209,0.4343920052051544
130.0,0.2194567173719406,0.33800575137138367,0.30269289016723633,0.306143581867218,0.36565572023391724,0.4592627286911011,0.43475040793418884,0.43491435050964355
131.0,0.21895773708820343,0.33656200766563416,0.3021598756313324,0.3059057295322418,0.36498358845710754,0.4584210515022278,0.43399423360824585,0.4345325827598572
132.0,0.21932947635650635,0.3282340168952942,0.2969694435596466,0.2979466915130615,0.3685884177684784,0.45682740211486816,0.434551864862442,0.43204885721206665
133.0,0.2188444882631302,0.32808488607406616,0.29677411913871765,0.2981903851032257,0.36789998412132263,0.45662760734558105,0.4340278208255768,0.43200570344924927
134.0,0.21861162781715393,0.3308951258659363,0.2985278069972992,0.3006798326969147,0.36657342314720154,0.4569739103317261,0.43385887145996094,0.4326228201389313
135.0,0.2188103199005127,0.3366371989250183,0.30221208930015564,0.30600783228874207,0.36473608016967773,0.45826244354248047,0.4338740408420563,0.43441981077194214
136.0,0.2220105677843094,0.3192501664161682,0.2926276922225952,0.2904702425003052,0.3751046061515808,0.45641154050827026,0.43672695755958557,0.4307957887649536
137.0,0.21877604722976685,0.33160459995269775,0.29879242181777954,0.3008711338043213,0.366720050573349,0.45728471875190735,0.4341053366661072,0.432758629322052
138.0,0.21895518898963928,0.3255932331085205,0.29517862200737,0.2960217297077179,0.36897581815719604,0.45630553364753723,0.4341135323047638,0.43144431710243225
139.0,0.21847425401210785,0.332445353269577,0.2992086708545685,0.30190062522888184,0.36597275733947754,0.45737019181251526,0.43373194336891174,0.4330543279647827
140.0,0.2180395871400833,0.33003872632980347,0.2977882921695709,0.30041807889938354,0.3660118877887726,0.45660823583602905,0.4331633448600769,0.43243566155433655
141.0,0.2182331532239914,0.3259141445159912,0.2952072322368622,0.2967616617679596,0.3677932620048523,0.4560699760913849,0.4333755373954773,0.4314703941345215
142.0,0.21838238835334778,0.3273918926715851,0.295883446931839,0.2975446581840515,0.36766964197158813,0.4565226137638092,0.43359434604644775,0.43180155754089355
143.0,0.21784503757953644,0.3318319618701935,0.29855817556381226,0.30202731490135193,0.36514559388160706,0.45712974667549133,0.43284326791763306,0.43303748965263367
144.0,0.21901962161064148,0.34003445506095886,0.30362364649772644,0.3083089590072632,0.3643186390399933,0.4596511125564575,0.4341202676296234,0.435560405254364
145.0,0.2199648916721344,0.3451101779937744,0.30682799220085144,0.31245994567871094,0.3640720546245575,0.46148544549942017,0.43499040603637695,0.4374189078807831
146.0,0.21859857439994812,0.3221753239631653,0.2928536832332611,0.2935559153556824,0.36971694231033325,0.45584046840667725,0.4337023198604584,0.43084093928337097
147.0,0.21786820888519287,0.3284265697002411,0.29622259736061096,0.29857534170150757,0.36662885546684265,0.45660996437072754,0.4330836236476898,0.4320276081562042
148.0,0.217970073223114,0.33560171723365784,0.3007228970527649,0.3052830398082733,0.3640706241130829,0.4580950438976288,0.43286752700805664,0.43421098589897156
149.0,0.21737639605998993,0.32590213418006897,0.29465168714523315,0.297119140625,0.3666444420814514,0.45599356293678284,0.4324527680873871,0.43152597546577454
150.0,0.21721278131008148,0.32717838883399963,0.2954205274581909,0.2982611656188965,0.3659304082393646,0.4560568928718567,0.43227872252464294,0.4317469298839569
151.0,0.21752843260765076,0.3335101306438446,0.2992043197154999,0.3034963011741638,0.3642028570175171,0.45753246545791626,0.4324761629104614,0.433523029088974
152.0,0.21743467450141907,0.32856935262680054,0.2961103320121765,0.2988029420375824,0.36598825454711914,0.45645374059677124,0.4326847195625305,0.4319528639316559
153.0,0.2173437923192978,0.33057549595832825,0.2972385883331299,0.3005789518356323,0.3651413917541504,0.4568807780742645,0.43253257870674133,0.43251490592956543
154.0,0.21689705550670624,0.3271294832229614,0.29522275924682617,0.29828619956970215,0.36549004912376404,0.4559810757637024,0.43198680877685547,0.43168190121650696
155.0,0.2171892523765564,0.3326123356819153,0.2986048460006714,0.3028765022754669,0.3639391362667084,0.45711010694503784,0.4321295917034149,0.433123379945755
156.0,0.21712999045848846,0.3274238109588623,0.2951641082763672,0.2978406250476837,0.3660155236721039,0.4562912881374359,0.43243029713630676,0.43167442083358765
157.0,0.21701523661613464,0.32664138078689575,0.29471883177757263,0.29725030064582825,0.36609503626823425,0.45604321360588074,0.4323520362377167,0.431416779756546
158.0,0.21736152470111847,0.3356286585330963,0.3004409074783325,0.3057262599468231,0.3630150854587555,0.4578510820865631,0.432065486907959,0.43413296341896057
159.0,0.21654286980628967,0.3294975757598877,0.2963961958885193,0.3003185987472534,0.3641746938228607,0.45631542801856995,0.4316076636314392,0.43219760060310364
160.0,0.21814005076885223,0.32003554701805115,0.2911045551300049,0.29146674275398254,0.3701097071170807,0.45557138323783875,0.4336444139480591,0.4302714765071869
161.0,0.21700018644332886,0.33436769247055054,0.2992653250694275,0.3041563034057617,0.36322206258773804,0.4576418101787567,0.4319843351840973,0.43360278010368347
162.0,0.217701718211174,0.3387888967990875,0.30208620429039,0.30781832337379456,0.3626967668533325,0.45900410413742065,0.43254315853118896,0.4350507855415344
163.0,0.21709340810775757,0.3238496780395508,0.2928672432899475,0.2944977581501007,0.3673938512802124,0.455737829208374,0.4326961636543274,0.43070274591445923
164.0,0.21705029904842377,0.3230594992637634,0.2922910153865814,0.29382431507110596,0.36769500374794006,0.4556907117366791,0.43271514773368835,0.4305981993675232
165.0,0.21626152098178864,0.3292468190193176,0.2957444190979004,0.29956144094467163,0.3641665577888489,0.45642250776290894,0.4315750300884247,0.43200090527534485
166.0,0.21666085720062256,0.3339730203151703,0.29866424202919006,0.30354106426239014,0.3630426526069641,0.4575473368167877,0.4317916929721832,0.43334636092185974
167.0,0.21675927937030792,0.3278577923774719,0.29482370615005493,0.2974671423435211,0.3657134175300598,0.45648592710494995,0.4324217438697815,0.4315356910228729
168.0,0.21732014417648315,0.3384357988834381,0.30135950446128845,0.30699622631073,0.36255812644958496,0.45900213718414307,0.4324018359184265,0.4347507953643799
169.0,0.21614298224449158,0.33288609981536865,0.29795950651168823,0.30342841148376465,0.36231398582458496,0.4570227861404419,0.43094688653945923,0.4331413507461548
170.0,0.21573203802108765,0.32971420884132385,0.2957545220851898,0.30026620626449585,0.36315056681632996,0.45633286237716675,0.43095073103904724,0.4320852756500244
171.0,0.2159695327281952,0.32541272044181824,0.29299286007881165,0.2958413064479828,0.36544910073280334,0.45589420199394226,0.4316965937614441,0.43098270893096924
172.0,0.2158864140510559,0.32414862513542175,0.29223760962486267,0.29485955834388733,0.36577171087265015,0.45565035939216614,0.4316790997982025,0.43069300055503845
173.0,0.2154485136270523,0.32842642068862915,0.2945628762245178,0.2987683415412903,0.3634878396987915,0.4562227129936218,0.4309276044368744,0.4316977858543396
174.0,0.21602897346019745,0.32564833760261536,0.29295840859413147,0.29563355445861816,0.3656252324581146,0.4560508728027344,0.43190479278564453,0.43097153306007385
175.0,0.2157381922006607,0.332414835691452,0.2968639135360718,0.301882266998291,0.36255282163619995,0.45719245076179504,0.4311031699180603,0.43273431062698364
176.0,0.21529608964920044,0.32749781012535095,0.2938392460346222,0.2976715862751007,0.3637450337409973,0.45604363083839417,0.43100178241729736,0.4313246011734009
177.0,0.21533459424972534,0.32932543754577637,0.29484009742736816,0.2991187572479248,0.3631725609302521,0.45643293857574463,0.4309639632701874,0.43176794052124023
178.0,0.21513114869594574,0.3246729075908661,0.29193350672721863,0.2951781749725342,0.36469024419784546,0.45566338300704956,0.43108415603637695,0.4307140111923218
179.0,0.2150828242301941,0.32904595136642456,0.2943798303604126,0.298744261264801,0.3630305230617523,0.45642098784446716,0.43080222606658936,0.43167170882225037
180.0,0.21577592194080353,0.3336794078350067,0.29715195298194885,0.3020530045032501,0.3625761866569519,0.45775946974754333,0.43145832419395447,0.432902455329895
181.0,0.21499156951904297,0.329973042011261,0.2947539687156677,0.29935717582702637,0.3626425266265869,0.456617534160614,0.43073412775993347,0.4318402409553528
182.0,0.21529890596866608,0.3338209092617035,0.2971087396144867,0.30277591943740845,0.3615538477897644,0.4574691653251648,0.4306778013706207,0.4329206943511963
183.0,0.21469418704509735,0.3297410011291504,0.29447633028030396,0.29926279187202454,0.3622455298900604,0.45643550157546997,0.4304237961769104,0.4317064881324768
