epoch,TRAIN_MSE,DEV_MSE,TEST1_MSE,TEST2_MSE,TRAIN_MAE,DEV_MAE,TEST1_MAE,TEST2_MAE
64.0,0.21161791682243347,0.323261022567749,0.2971901595592499,0.3304200768470764,0.211419478058815,0.32306280732154846,0.29699182510375977,0.3302218019962311
65.0,0.2116178721189499,0.32323330640792847,0.29717329144477844,0.33037513494491577,0.21141771972179413,0.3230328857898712,0.29697319865226746,0.33017513155937195
66.0,0.2116403728723526,0.3242182731628418,0.2977520823478699,0.3318616449832916,0.21142393350601196,0.32400211691856384,0.2975355088710785,0.3316449522972107
67.0,0.21163895726203918,0.3236282467842102,0.2974120080471039,0.3309696912765503,0.21142150461673737,0.3234114646911621,0.29719486832618713,0.3307528793811798
68.0,0.21161213517189026,0.3234054446220398,0.2972698509693146,0.33063969016075134,0.21141643822193146,0.3232100009918213,0.29707422852516174,0.3304441571235657
69.0,0.21164429187774658,0.32382142543792725,0.2975226044654846,0.33125144243240356,0.211414635181427,0.3235919773578644,0.2972928583621979,0.3310224711894989
70.0,0.21165573596954346,0.3231489658355713,0.29713937640190125,0.3302244544029236,0.21141470968723297,0.3229081928730011,0.29689836502075195,0.32998350262641907
71.0,0.2116355448961258,0.3236185908317566,0.2973998188972473,0.33094075322151184,0.21140974760055542,0.3233921229839325,0.2971746027469635,0.3307150900363922
72.0,0.2116345912218094,0.32365545630455017,0.29741954803466797,0.3309951722621918,0.21140755712985992,0.3234279155731201,0.29719260334968567,0.3307685852050781
73.0,0.21161267161369324,0.32358893752098083,0.29737383127212524,0.33091238141059875,0.2114129662513733,0.3233890235424042,0.2971744239330292,0.33071306347846985
74.0,0.21168358623981476,0.32335394620895386,0.2972639799118042,0.33050528168678284,0.21140500903129578,0.3230753540992737,0.2969852685928345,0.33022642135620117
75.0,0.2116442322731018,0.3234437108039856,0.2973009943962097,0.33066797256469727,0.2114078253507614,0.32320719957351685,0.2970644533634186,0.33043164014816284
76.0,0.2116081267595291,0.3232414424419403,0.29717642068862915,0.3304026126861572,0.21141985058784485,0.3230532705783844,0.29698798060417175,0.33021458983421326
77.0,0.21164201200008392,0.3240111768245697,0.2976188063621521,0.3315081000328064,0.21139700710773468,0.32376593351364136,0.29737383127212524,0.3312632739543915
78.0,0.2116452008485794,0.3225208818912506,0.2967667579650879,0.32925766706466675,0.21141675114631653,0.32229262590408325,0.29653871059417725,0.3290291130542755
79.0,0.21166576445102692,0.3230186700820923,0.2970540225505829,0.32997891306877136,0.2113974243402481,0.3227503001689911,0.2967863082885742,0.329711377620697
80.0,0.2116609662771225,0.32286491990089417,0.2969496250152588,0.32970553636550903,0.21138210594654083,0.32258597016334534,0.29667091369628906,0.32942625880241394
81.0,0.2116798311471939,0.3232574760913849,0.29718533158302307,0.33029407262802124,0.21138034760951996,0.3229575455188751,0.2968856990337372,0.32999444007873535
82.0,0.2116539627313614,0.3231625556945801,0.29711824655532837,0.33015915751457214,0.2113804966211319,0.322889119386673,0.29684481024742126,0.3298860788345337
83.0,0.21169158816337585,0.32306820154190063,0.29695194959640503,0.32957029342651367,0.21122495830059052,0.32260146737098694,0.2964857518672943,0.3291040360927582
84.0,0.2115212380886078,0.3250783383846283,0.2973043918609619,0.3300352692604065,0.21033154428005219,0.3238889276981354,0.29611480236053467,0.3288455605506897
85.0,0.2109709233045578,0.32671716809272766,0.29676440358161926,0.3274615705013275,0.2090367078781128,0.32478296756744385,0.29482993483543396,0.3255271017551422
86.0,0.21044276654720306,0.32292839884757996,0.29461896419525146,0.32198813557624817,0.20881128311157227,0.3212969899177551,0.2929874360561371,0.3203563690185547
87.0,0.2106473594903946,0.32457107305526733,0.29565760493278503,0.3242661952972412,0.20888306200504303,0.32280680537223816,0.2938935458660126,0.32250186800956726
88.0,0.21045298874378204,0.3204576075077057,0.29380303621292114,0.32054486870765686,0.20908841490745544,0.3190932273864746,0.2924387454986572,0.31918078660964966
89.0,0.21023301780223846,0.3197958171367645,0.2930402159690857,0.31721198558807373,0.2087782770395279,0.3183400630950928,0.29158517718315125,0.3157567083835602
90.0,0.21016928553581238,0.320753276348114,0.2937527298927307,0.3198853135108948,0.20902526378631592,0.3196087181568146,0.29260846972465515,0.3187413513660431
91.0,0.21022705733776093,0.3193509578704834,0.2928718030452728,0.31669268012046814,0.20887097716331482,0.31799498200416565,0.2915154993534088,0.3153360188007355
92.0,0.21081280708312988,0.32435691356658936,0.2955333888530731,0.3238968551158905,0.20884063839912415,0.32238391041755676,0.2935609221458435,0.3219245374202728
93.0,0.21054047346115112,0.3195510506629944,0.29309341311454773,0.31605586409568787,0.20901517570018768,0.3180258572101593,0.29156816005706787,0.3145305812358856
94.0,0.21047918498516083,0.32752999663352966,0.2970356345176697,0.3267427682876587,0.20893403887748718,0.3259839117527008,0.29549068212509155,0.3251974582672119
95.0,0.21027174592018127,0.3256899416446686,0.2959064841270447,0.32343974709510803,0.2088003307580948,0.32421815395355225,0.2944347858428955,0.3219679892063141
96.0,0.2100483626127243,0.31918585300445557,0.29286259412765503,0.3175852596759796,0.2087494283914566,0.3178865611553192,0.291563481092453,0.31628599762916565
97.0,0.2100706845521927,0.3214540183544159,0.2941277027130127,0.3210478723049164,0.209016814827919,0.3204003870487213,0.2930739223957062,0.3199939429759979
98.0,0.21055196225643158,0.32551154494285583,0.29598692059516907,0.3248944580554962,0.20882514119148254,0.32378485798835754,0.2942604422569275,0.3231683671474457
99.0,0.21000368893146515,0.3246749937534332,0.29517772793769836,0.32206639647483826,0.2086595594882965,0.3233310580253601,0.29383376240730286,0.32072219252586365
100.0,0.21021105349063873,0.3207474648952484,0.29337939620018005,0.3170662820339203,0.20873165130615234,0.3192680776119232,0.29189929366111755,0.31558722257614136
101.0,0.2101559042930603,0.3224145770072937,0.2945448160171509,0.32219719886779785,0.2088915854692459,0.3211502134799957,0.29328012466430664,0.32093313336372375
102.0,0.20989678800106049,0.3204819858074188,0.29319682717323303,0.3179214298725128,0.20868201553821564,0.319267213344574,0.29198187589645386,0.31670692563056946
103.0,0.21021950244903564,0.3260921239852905,0.29571646451950073,0.3231576681137085,0.2085798978805542,0.32445257902145386,0.2940766513347626,0.3215174674987793
104.0,0.21018627285957336,0.31790855526924133,0.2919655442237854,0.3137321174144745,0.20858614146709442,0.316307932138443,0.29036474227905273,0.3121318519115448
105.0,0.20999787747859955,0.32039013504981995,0.29331687092781067,0.318556010723114,0.2088320404291153,0.3192245662212372,0.29215124249458313,0.3173903226852417
106.0,0.2129841148853302,0.3355574607849121,0.3016414940357208,0.33723264932632446,0.21057671308517456,0.3331505358219147,0.2992340624332428,0.3348255157470703
107.0,0.21023471653461456,0.3189171254634857,0.2921440601348877,0.31277456879615784,0.20852893590927124,0.31721100211143494,0.29043811559677124,0.31106841564178467
108.0,0.21003083884716034,0.3214907646179199,0.2933591902256012,0.31676995754241943,0.20849096775054932,0.3199516832828522,0.2918192446231842,0.31523025035858154
109.0,0.2112462818622589,0.3148559033870697,0.2911890745162964,0.3107324242591858,0.20969997346401215,0.31331002712249756,0.289642870426178,0.30918610095977783
110.0,0.21029017865657806,0.3254317045211792,0.29563406109809875,0.3241351246833801,0.20869222283363342,0.323833167552948,0.29403603076934814,0.3225368559360504
111.0,0.21010074019432068,0.3258454203605652,0.2958398759365082,0.32464122772216797,0.20876896381378174,0.3245132863521576,0.2945078909397125,0.3233092129230499
112.0,0.21017266809940338,0.320919007062912,0.29367831349372864,0.3203779458999634,0.2088051438331604,0.319551557302475,0.2923104763031006,0.319010466337204
113.0,0.20985761284828186,0.3196244537830353,0.2928221821784973,0.3175853192806244,0.20878176391124725,0.3185480833053589,0.29174596071243286,0.31650927662849426
114.0,0.21015630662441254,0.3173803389072418,0.2918257415294647,0.3142154812812805,0.20889005064964294,0.3161143958568573,0.29055994749069214,0.31294965744018555
115.0,0.209858238697052,0.32122012972831726,0.29306069016456604,0.31636738777160645,0.2083083689212799,0.3196711540222168,0.29151108860969543,0.3148174583911896
116.0,0.2121204286813736,0.3157636225223541,0.29192471504211426,0.3109085261821747,0.21009263396263123,0.3137359321117401,0.2898969352245331,0.3088805675506592
117.0,0.20993025600910187,0.3217877447605133,0.2935785949230194,0.31938955187797546,0.2084733098745346,0.32033127546310425,0.2921217381954193,0.31793278455734253
118.0,0.20994685590267181,0.3232877850532532,0.29458707571029663,0.32194164395332336,0.20877543091773987,0.322116881608963,0.2934154272079468,0.32077059149742126
119.0,0.21005697548389435,0.32152116298675537,0.29327765107154846,0.3167627155780792,0.20843705534934998,0.3199014365673065,0.29165759682655334,0.31514284014701843
120.0,0.2099268138408661,0.3178340494632721,0.2916261851787567,0.3134024739265442,0.2085084468126297,0.3164152204990387,0.2902076244354248,0.31198370456695557
121.0,0.20987579226493835,0.3211764395236969,0.29332923889160156,0.31889650225639343,0.20855095982551575,0.3198520839214325,0.2920044958591461,0.31757184863090515
122.0,0.21025341749191284,0.31711024045944214,0.2915239930152893,0.3130413889884949,0.2088133841753006,0.3156704604625702,0.2900840938091278,0.3116006553173065
123.0,0.2098829597234726,0.3199702203273773,0.2927018105983734,0.31693124771118164,0.2085411250591278,0.3186281621456146,0.291360080242157,0.3155893087387085
124.0,0.20996494591236115,0.3196984529495239,0.29255834221839905,0.3168885409832001,0.20846828818321228,0.31820163130760193,0.291061669588089,0.3153916597366333
125.0,0.21139246225357056,0.33034947514533997,0.29888516664505005,0.33260050415992737,0.20947140455245972,0.3284285366535187,0.2969641387462616,0.33067938685417175
126.0,0.21031881868839264,0.31990551948547363,0.2932538688182831,0.31897565722465515,0.2090691477060318,0.31865593791007996,0.29200413823127747,0.3177257776260376
127.0,0.21000877022743225,0.318812757730484,0.29226189851760864,0.3160350024700165,0.20881062746047974,0.31761425733566284,0.2910637855529785,0.3148370683193207
128.0,0.21026931703090668,0.32583925127983093,0.2953372895717621,0.3238702416419983,0.20856180787086487,0.32413163781166077,0.2936297059059143,0.32216277718544006
129.0,0.21002605557441711,0.3198138177394867,0.292961061000824,0.3187656104564667,0.2089240849018097,0.31871190667152405,0.2918587625026703,0.3176635801792145
130.0,0.2100020796060562,0.3177536129951477,0.2914842963218689,0.31347426772117615,0.208537757396698,0.31628933548927307,0.2900201380252838,0.31201013922691345
131.0,0.20979735255241394,0.32020846009254456,0.2924140691757202,0.31655654311180115,0.20829810202121735,0.3187088966369629,0.29091471433639526,0.3150569796562195
132.0,0.2109547108411789,0.3137752115726471,0.2901109755039215,0.30847474932670593,0.20931769907474518,0.3121381103992462,0.2884737253189087,0.30683767795562744
133.0,0.21050716936588287,0.3165426254272461,0.29126235842704773,0.31248268485069275,0.20905828475952148,0.3150936961174011,0.2898139953613281,0.3110341429710388
134.0,0.20970338582992554,0.3216330409049988,0.2930126488208771,0.3181760013103485,0.20833337306976318,0.32026243209838867,0.2916421592235565,0.31680604815483093
135.0,0.2102641761302948,0.3263694643974304,0.2959253191947937,0.32536613941192627,0.20875568687915802,0.3248610198497772,0.29441651701927185,0.3238576650619507
136.0,0.21060046553611755,0.31765297055244446,0.2917429506778717,0.31322693824768066,0.20896022021770477,0.3160124719142914,0.29010245203971863,0.3115862011909485
137.0,0.21019600331783295,0.3243618309497833,0.2941610813140869,0.32096943259239197,0.20827797055244446,0.32244426012039185,0.2922428250312805,0.31905198097229004
138.0,0.2100062221288681,0.31848785281181335,0.29202184081077576,0.31594446301460266,0.2088332623243332,0.3173147737979889,0.29084888100624084,0.31477147340774536
139.0,0.20991350710391998,0.32327497005462646,0.2934976816177368,0.31935974955558777,0.20816463232040405,0.3215257525444031,0.29174870252609253,0.3176102638244629
140.0,0.20967058837413788,0.32159656286239624,0.2929229140281677,0.3185122013092041,0.20831194519996643,0.3202378749847412,0.2915645241737366,0.3171532154083252
141.0,0.2096312940120697,0.3231675922870636,0.29355940222740173,0.3200317323207855,0.20829357206821442,0.32182997465133667,0.29222142696380615,0.31869378685951233
142.0,0.21012012660503387,0.317197322845459,0.29127073287963867,0.3135383129119873,0.20877711474895477,0.31585434079170227,0.2899276316165924,0.31219521164894104
143.0,0.2097138613462448,0.3194655776023865,0.2919217646121979,0.31572824716567993,0.20833720266819,0.3180890381336212,0.29054439067840576,0.3143514096736908
144.0,0.20992839336395264,0.3217170238494873,0.2930592894554138,0.3188820779323578,0.20826919376850128,0.3200572431087494,0.2913994789123535,0.31722313165664673
145.0,0.20974236726760864,0.3203739523887634,0.29210618138313293,0.31553182005882263,0.20821629464626312,0.3188479542732239,0.2905800938606262,0.31400567293167114
146.0,0.20969732105731964,0.31932348012924194,0.29177621006965637,0.31545522809028625,0.20831386744976044,0.3179393410682678,0.29039230942726135,0.31407102942466736
147.0,0.21009783446788788,0.31940221786499023,0.2919403910636902,0.31481021642684937,0.2083825021982193,0.31768715381622314,0.29022470116615295,0.3130949139595032
148.0,0.20974335074424744,0.31954196095466614,0.29180261492729187,0.3152853846549988,0.20832373201847076,0.31812208890914917,0.2903830111026764,0.3138655424118042
149.0,0.2095707803964615,0.32102853059768677,0.29262325167655945,0.31851521134376526,0.20840032398700714,0.31985798478126526,0.2914532423019409,0.3173448443412781
150.0,0.20992620289325714,0.322829008102417,0.29358020424842834,0.3201240003108978,0.20839126408100128,0.3212943375110626,0.29204538464546204,0.3185892701148987
151.0,0.20999091863632202,0.3251084089279175,0.29411906003952026,0.32202044129371643,0.20812226831912994,0.3232397139072418,0.29225045442581177,0.3201516568660736
152.0,0.20984749495983124,0.3241913914680481,0.2941162884235382,0.3223240077495575,0.2083313912153244,0.3226756453514099,0.29260051250457764,0.3208073377609253
153.0,0.20973624289035797,0.319254994392395,0.29140689969062805,0.31459128856658936,0.20814304053783417,0.31766146421432495,0.2898130416870117,0.31299668550491333
154.0,0.20944707095623016,0.32203352451324463,0.2923460602760315,0.3176170587539673,0.20794057846069336,0.320527046918869,0.2908399999141693,0.3161107301712036
155.0,0.20962953567504883,0.3199613392353058,0.29149410128593445,0.31528347730636597,0.20792698860168457,0.31825879216194153,0.28979212045669556,0.31358131766319275
156.0,0.20950421690940857,0.3203960955142975,0.29199591279029846,0.3174227476119995,0.2082238495349884,0.3191158175468445,0.2907158434391022,0.3161427080631256
157.0,0.20944643020629883,0.3213653564453125,0.29212304949760437,0.3175010681152344,0.20800566673278809,0.319924533367157,0.2906823456287384,0.31606027483940125
158.0,0.20936515927314758,0.3202162981033325,0.29139575362205505,0.3158944249153137,0.2078678458929062,0.31871891021728516,0.28989821672439575,0.3143973648548126
159.0,0.20952895283699036,0.32156696915626526,0.2920868694782257,0.31734246015548706,0.20788967609405518,0.31992730498313904,0.2904469966888428,0.3157029449939728
160.0,0.20947210490703583,0.3199366629123688,0.290937602519989,0.31442591547966003,0.2075887769460678,0.31805387139320374,0.2890545725822449,0.3125426769256592
161.0,0.20947587490081787,0.322370707988739,0.2920290529727936,0.31811755895614624,0.20752330124378204,0.3204181492328644,0.29007649421691895,0.3161649703979492
162.0,0.2095467746257782,0.32062408328056335,0.2908560335636139,0.3148117959499359,0.20722225308418274,0.3182997405529022,0.2885315418243408,0.31248727440834045
163.0,0.20940788090229034,0.3228604197502136,0.29225343465805054,0.31891852617263794,0.2075156718492508,0.32096800208091736,0.2903611660003662,0.3170262575149536
164.0,0.20935586094856262,0.3236881196498871,0.2918013632297516,0.31770798563957214,0.2069779634475708,0.3213101625442505,0.2894235849380493,0.3153301477432251
165.0,0.20903554558753967,0.32115301489830017,0.2909790277481079,0.31627336144447327,0.20723721385002136,0.3193545937538147,0.2891811728477478,0.3144747316837311
166.0,0.20914968848228455,0.3238404393196106,0.29184114933013916,0.31859663128852844,0.20692135393619537,0.32161182165145874,0.2896125912666321,0.3163679838180542
167.0,0.2089930772781372,0.32478898763656616,0.2916811406612396,0.31843307614326477,0.20656293630599976,0.3223589360713959,0.2892509400844574,0.31600305438041687
168.0,0.20896640419960022,0.32048937678337097,0.29020553827285767,0.3146708905696869,0.20676127076148987,0.31828367710113525,0.28800031542778015,0.3124660551548004
169.0,0.2086794525384903,0.3229927122592926,0.2907392382621765,0.3169791102409363,0.20629872381687164,0.32061201333999634,0.28835853934288025,0.31459835171699524
170.0,0.20864492654800415,0.3216365873813629,0.290431946516037,0.3163025379180908,0.20639300346374512,0.31938469409942627,0.2881801426410675,0.3140506446361542
171.0,0.2083994299173355,0.32349076867103577,0.29053598642349243,0.31721606850624084,0.20578128099441528,0.3208722174167633,0.2879178524017334,0.31459763646125793
172.0,0.20837615430355072,0.3228941857814789,0.2902466952800751,0.3165684640407562,0.20558445155620575,0.3201024830341339,0.2874549925327301,0.31377682089805603
173.0,0.20825214684009552,0.3230929374694824,0.2905079126358032,0.31785354018211365,0.20553719997406006,0.32037797570228577,0.2877930700778961,0.31513845920562744
174.0,0.20805025100708008,0.3236362338066101,0.2897956073284149,0.31626594066619873,0.20470552146434784,0.32029101252555847,0.28645041584968567,0.3129207193851471
175.0,0.2077469676733017,0.32440122961997986,0.289913535118103,0.3173859715461731,0.20436406135559082,0.3210177719593048,0.286531001329422,0.3140034079551697
176.0,0.20768021047115326,0.32224535942077637,0.28914040327072144,0.31523603200912476,0.20437180995941162,0.3189370632171631,0.2858327329158783,0.3119280934333801
177.0,0.20749738812446594,0.3234175145626068,0.289446085691452,0.31652501225471497,0.20395073294639587,0.31987085938453674,0.2858995795249939,0.31297799944877625
178.0,0.20714496076107025,0.32426974177360535,0.2894670069217682,0.31721970438957214,0.20346014201641083,0.32058513164520264,0.2857822775840759,0.3135351836681366
179.0,0.20712046325206757,0.3264932930469513,0.2901560068130493,0.3192342519760132,0.20290613174438477,0.3222789466381073,0.28594186902046204,0.3150200843811035
180.0,0.2067727893590927,0.3254757821559906,0.2898372411727905,0.31890735030174255,0.20293384790420532,0.32163652777671814,0.2859981060028076,0.31506821513175964
181.0,0.20659537613391876,0.3257426619529724,0.2892019748687744,0.3172426223754883,0.20211996138095856,0.3212664723396301,0.28472548723220825,0.31276658177375793
182.0,0.20666766166687012,0.3286168575286865,0.2911955714225769,0.32295945286750793,0.20245149731636047,0.32440075278282166,0.28697916865348816,0.31874310970306396
183.0,0.20633625984191895,0.3270983397960663,0.2903415560722351,0.3208755850791931,0.20214451849460602,0.32290711998939514,0.2861498296260834,0.31668373942375183
