epoch,TRAIN_MSE,DEV_MSE,TEST1_MSE,TEST2_MSE,TRAIN_MAE,DEV_MAE,TEST1_MAE,TEST2_MAE
34.0,0.22130580246448517,0.3502139449119568,0.33767297863960266,0.38880735635757446,0.21900734305381775,0.3479149043560028,0.33537423610687256,0.3865085542201996
35.0,0.21891021728515625,0.3296374976634979,0.3236430883407593,0.36827582120895386,0.21656271815299988,0.3272894024848938,0.3212953805923462,0.3659280240535736
36.0,0.2194538414478302,0.29888013005256653,0.2990662157535553,0.3327084481716156,0.2172027975320816,0.29662930965423584,0.29681506752967834,0.33045732975006104
37.0,0.21814706921577454,0.33463621139526367,0.3281280994415283,0.38092589378356934,0.21592310070991516,0.33241310715675354,0.32590410113334656,0.37870287895202637
38.0,0.22120057046413422,0.35309913754463196,0.34141579270362854,0.3958519697189331,0.21899111568927765,0.3508896827697754,0.33920663595199585,0.39364251494407654
39.0,0.21587643027305603,0.32220762968063354,0.3201647996902466,0.3697313070297241,0.21364164352416992,0.3199726641178131,0.31793004274368286,0.36749714612960815
40.0,0.2160293161869049,0.30707982182502747,0.30768105387687683,0.3486228585243225,0.21380621194839478,0.30485668778419495,0.3054578900337219,0.3463996350765228
41.0,0.2159770280122757,0.3103195130825043,0.3101691007614136,0.3524942696094513,0.2137870043516159,0.3081296682357788,0.307979017496109,0.3503040075302124
42.0,0.21652212738990784,0.30460190773010254,0.3045051097869873,0.3445945382118225,0.2143583595752716,0.3024381697177887,0.302341103553772,0.3424307703971863
43.0,0.21716605126857758,0.3327283561229706,0.3254319727420807,0.3774653375148773,0.2150559276342392,0.3306184411048889,0.32332244515419006,0.3753548562526703
44.0,0.21525435149669647,0.32268252968788147,0.3180120885372162,0.36210793256759644,0.21316742897033691,0.32059577107429504,0.3159255087375641,0.36002060770988464
45.0,0.21631476283073425,0.30707523226737976,0.3056364059448242,0.3440614640712738,0.21430104970932007,0.3050614595413208,0.3036228120326996,0.3420475125312805
46.0,0.21683917939662933,0.2956703305244446,0.29873716831207275,0.3350740969181061,0.21485881507396698,0.2936900854110718,0.29675719141960144,0.3330940306186676
47.0,0.21810303628444672,0.3135676383972168,0.3119903802871704,0.3503223955631256,0.2161044329404831,0.3115687072277069,0.30999162793159485,0.3483235836029053
48.0,0.21566680073738098,0.30201658606529236,0.301824688911438,0.34370630979537964,0.21368367969989777,0.30003345012664795,0.2998412847518921,0.3417235314846039
49.0,0.2150026559829712,0.3125171959400177,0.31268224120140076,0.3549383878707886,0.2130531370639801,0.3105677664279938,0.310732901096344,0.3529893457889557
50.0,0.21613278985023499,0.3024565875530243,0.30267953872680664,0.34135591983795166,0.21418333053588867,0.3005070686340332,0.300729900598526,0.33940649032592773
51.0,0.21488912403583527,0.3140585422515869,0.31610363721847534,0.3638592064380646,0.21288034319877625,0.3120498061180115,0.31409502029418945,0.36185094714164734
52.0,0.21522833406925201,0.3025098741054535,0.3050747215747833,0.3436170518398285,0.21333090960979462,0.30061233043670654,0.30317747592926025,0.34171992540359497
53.0,0.2149597555398941,0.3080596923828125,0.30800896883010864,0.3494553565979004,0.21305273473262787,0.3061524033546448,0.30610191822052,0.3475479781627655
54.0,0.21499861776828766,0.31265905499458313,0.31069454550743103,0.34876590967178345,0.21306517720222473,0.31072553992271423,0.30876103043556213,0.3468330204486847
55.0,0.21585410833358765,0.31875380873680115,0.31671205163002014,0.36492452025413513,0.21390150487422943,0.3168012201786041,0.3147594928741455,0.36297178268432617
56.0,0.21469943225383759,0.3078104853630066,0.3072293996810913,0.34946364164352417,0.21281912922859192,0.30593037605285645,0.30534932017326355,0.34758320450782776
57.0,0.21678251028060913,0.3041856288909912,0.3022735118865967,0.34054800868034363,0.21486058831214905,0.30226370692253113,0.30035164952278137,0.33862677216529846
58.0,0.21554099023342133,0.30742448568344116,0.3066660761833191,0.34811094403266907,0.21361269056797028,0.30549660325050354,0.30473798513412476,0.34618234634399414
59.0,0.21391761302947998,0.3169309198856354,0.3154139816761017,0.3576921224594116,0.21203912794589996,0.3150522708892822,0.3135354816913605,0.35581323504447937
60.0,0.2149033546447754,0.3225095868110657,0.3176681697368622,0.3674548864364624,0.21300648152828217,0.3206128478050232,0.3157709836959839,0.36555784940719604
61.0,0.21382223069667816,0.31778833270072937,0.3129918873310089,0.35762912034988403,0.21193581819534302,0.31590208411216736,0.3111059367656708,0.35574331879615784
62.0,0.21385981142520905,0.3154093325138092,0.31088322401046753,0.3524766266345978,0.21198423206806183,0.3135337829589844,0.3090079724788666,0.3506007790565491
63.0,0.21465127170085907,0.33681103587150574,0.33049583435058594,0.38444995880126953,0.2127295285463333,0.33488917350769043,0.32857418060302734,0.382528156042099
64.0,0.21361348032951355,0.31498128175735474,0.31073829531669617,0.3527739644050598,0.21170593798160553,0.3130742609500885,0.30883076786994934,0.3508662283420563
65.0,0.21426212787628174,0.3326130211353302,0.3254944980144501,0.37335842847824097,0.21235324442386627,0.3307042419910431,0.3235858678817749,0.3714498281478882
66.0,0.21283432841300964,0.3224998116493225,0.31731075048446655,0.3675026297569275,0.21094180643558502,0.32060742378234863,0.3154183030128479,0.3656103014945984
67.0,0.21287915110588074,0.3169100284576416,0.31207889318466187,0.35608142614364624,0.21095989644527435,0.3149906396865845,0.3101595640182495,0.3541620671749115
68.0,0.21292953193187714,0.3255869746208191,0.3180793821811676,0.3634991943836212,0.2110360711812973,0.32369351387023926,0.31618592143058777,0.3616056442260742
69.0,0.2148689329624176,0.3021177649497986,0.3015615940093994,0.33775272965431213,0.21306376159191132,0.30031272768974304,0.29975616931915283,0.33594754338264465
70.0,0.2121398150920868,0.3199615478515625,0.3154407739639282,0.36171579360961914,0.21033503115177155,0.31815704703330994,0.31363561749458313,0.3599112033843994
71.0,0.2117927521467209,0.3239024877548218,0.31699642539024353,0.3626701831817627,0.20993590354919434,0.32204604148864746,0.3151395618915558,0.36081334948539734
72.0,0.21311762928962708,0.3357084095478058,0.3276849091053009,0.37872859835624695,0.2112717181444168,0.3338627517223358,0.32583945989608765,0.37688305974006653
73.0,0.21319574117660522,0.31946849822998047,0.3143690824508667,0.3605349361896515,0.21134889125823975,0.3176219165325165,0.3125218451023102,0.3586881458759308
74.0,0.21326997876167297,0.3413015604019165,0.3317602574825287,0.38292646408081055,0.2113797962665558,0.33941125869750977,0.32986995577812195,0.38103625178337097
75.0,0.21159295737743378,0.3211026191711426,0.316685289144516,0.361935019493103,0.2097383290529251,0.3192480802536011,0.3148307204246521,0.3600802719593048
76.0,0.21748393774032593,0.349345326423645,0.34303832054138184,0.3958231508731842,0.21560890972614288,0.3474704921245575,0.34116318821907043,0.3939475417137146
77.0,0.21234744787216187,0.30918678641319275,0.30951693654060364,0.34679991006851196,0.2104765772819519,0.30731651186943054,0.3076464831829071,0.34492918848991394
78.0,0.21217718720436096,0.31466594338417053,0.3097769618034363,0.3511643409729004,0.21036653220653534,0.31285494565963745,0.3079664707183838,0.3493538796901703
79.0,0.21143990755081177,0.3281490206718445,0.32331013679504395,0.36969971656799316,0.20951595902442932,0.32622528076171875,0.3213859796524048,0.3677762448787689
80.0,0.21410465240478516,0.33518365025520325,0.333162784576416,0.377877801656723,0.21217210590839386,0.33325114846229553,0.3312300443649292,0.375944584608078
81.0,0.21029917895793915,0.3185105323791504,0.3158782124519348,0.35995787382125854,0.20841871201992035,0.31663018465042114,0.3139974772930145,0.3580766022205353
82.0,0.2132396697998047,0.3059275448322296,0.30526918172836304,0.34018799662590027,0.21130776405334473,0.3039959967136383,0.30333733558654785,0.33825579285621643
83.0,0.21043653786182404,0.31811001896858215,0.3149353861808777,0.3551296293735504,0.2085583209991455,0.3162323236465454,0.3130573034286499,0.3532518744468689
84.0,0.2115892469882965,0.3105163872241974,0.308413565158844,0.34313833713531494,0.20972375571727753,0.308651328086853,0.3065483272075653,0.34127289056777954
85.0,0.211182102560997,0.32602015137672424,0.31986743211746216,0.3608929514884949,0.20935600996017456,0.3241942822933197,0.3180418014526367,0.35906729102134705
86.0,0.21136297285556793,0.3055405616760254,0.3056739866733551,0.3419106602668762,0.2095208615064621,0.3036985695362091,0.3038319945335388,0.34006810188293457
87.0,0.21104636788368225,0.3118085265159607,0.30914440751075745,0.3481811285018921,0.2091647833585739,0.3099265396595001,0.3072626292705536,0.3462994694709778
88.0,0.21036624908447266,0.31592535972595215,0.31419408321380615,0.35492098331451416,0.20846615731716156,0.3140249252319336,0.312294065952301,0.3530207574367523
89.0,0.2097920924425125,0.3295803964138031,0.32451900839805603,0.3692581355571747,0.20791339874267578,0.3277018368244171,0.3226400315761566,0.3673795163631439
90.0,0.2112976461648941,0.3081010580062866,0.3085961639881134,0.3491293489933014,0.20941884815692902,0.30622267723083496,0.3067169785499573,0.3472507894039154
91.0,0.20910266041755676,0.32455241680145264,0.3192073404788971,0.36228418350219727,0.2072601467370987,0.3227101266384125,0.3173648416996002,0.36044180393218994
92.0,0.21118789911270142,0.35467061400413513,0.34284231066703796,0.3922131359577179,0.2093038707971573,0.3527866303920746,0.34095853567123413,0.39032915234565735
93.0,0.21207235753536224,0.31673458218574524,0.3132559657096863,0.350801557302475,0.2101806104183197,0.3148428499698639,0.3113643527030945,0.34890979528427124
94.0,0.21146316826343536,0.31092387437820435,0.3109000027179718,0.34508588910102844,0.2095896452665329,0.3090497851371765,0.3090260326862335,0.3432115912437439
95.0,0.2095833271741867,0.31495001912117004,0.3134986460208893,0.35086116194725037,0.2077116221189499,0.31307896971702576,0.31162741780281067,0.3489900827407837
96.0,0.20940667390823364,0.321455180644989,0.31993481516838074,0.3610747456550598,0.20753633975982666,0.3195849061012268,0.31806373596191406,0.35920414328575134
97.0,0.20832006633281708,0.3314918875694275,0.32506102323532104,0.3712085783481598,0.20641222596168518,0.3295840620994568,0.32315340638160706,0.3693009316921234
98.0,0.21180570125579834,0.35691121220588684,0.34507548809051514,0.3995256721973419,0.20993895828723907,0.355043888092041,0.34320884943008423,0.3976583778858185
99.0,0.20800970494747162,0.3246545195579529,0.3175513744354248,0.35766202211380005,0.20614778995513916,0.32279255986213684,0.31568941473960876,0.35580071806907654
100.0,0.2114514708518982,0.3457799553871155,0.333229124546051,0.38391897082328796,0.2096211165189743,0.3439492881298065,0.33139878511428833,0.38208842277526855
101.0,0.20938757061958313,0.3138008117675781,0.3107988238334656,0.346083402633667,0.20748916268348694,0.3119027018547058,0.3088999092578888,0.34418463706970215
102.0,0.2072644680738449,0.31931647658348083,0.3163565397262573,0.3534943461418152,0.20534640550613403,0.31739839911460876,0.3144383430480957,0.351576030254364
103.0,0.20876169204711914,0.3327205181121826,0.3226962685585022,0.366102933883667,0.2068495750427246,0.33080798387527466,0.3207838535308838,0.36418965458869934
104.0,0.2068108767271042,0.3367311954498291,0.32896867394447327,0.3768649995326996,0.2048732340335846,0.3347940444946289,0.3270319700241089,0.3749273717403412
105.0,0.20663483440876007,0.3233505189418793,0.3175516724586487,0.35875630378723145,0.20481525361537933,0.3215305209159851,0.31573209166526794,0.35693612694740295
106.0,0.2079525589942932,0.32115790247917175,0.31734609603881836,0.36205148696899414,0.20601946115493774,0.3192252516746521,0.31541359424591064,0.36011841893196106
107.0,0.20631043612957,0.3332858383655548,0.32679975032806396,0.37518930435180664,0.20439952611923218,0.33137455582618713,0.3248889744281769,0.37327849864959717
108.0,0.20762310922145844,0.3429153263568878,0.3323480188846588,0.3857303261756897,0.20570629835128784,0.34099850058555603,0.3304305970668793,0.38381341099739075
109.0,0.20756228268146515,0.32631632685661316,0.32186371088027954,0.36590486764907837,0.20560555160045624,0.324359655380249,0.31990742683410645,0.363948255777359
110.0,0.20627745985984802,0.33261486887931824,0.32373949885368347,0.36706480383872986,0.20437335968017578,0.3307114541530609,0.3218347728252411,0.3651605546474457
111.0,0.20709802210330963,0.3248343765735626,0.31768959760665894,0.36141496896743774,0.20521177351474762,0.32294806838035583,0.3158033788204193,0.35952889919281006
112.0,0.20857472717761993,0.31026726961135864,0.30775538086891174,0.34604373574256897,0.20660723745822906,0.3083001673221588,0.3057883381843567,0.3440774083137512
113.0,0.20553624629974365,0.33111438155174255,0.3235113322734833,0.372891366481781,0.20363737642765045,0.32921597361564636,0.32161247730255127,0.37099310755729675
114.0,0.20639528334140778,0.32997268438339233,0.3215620219707489,0.3618013560771942,0.20443201065063477,0.3280097544193268,0.3195992708206177,0.3598381280899048
115.0,0.2065964639186859,0.323390930891037,0.31894832849502563,0.3630978465080261,0.20466110110282898,0.32145610451698303,0.31701332330703735,0.3611622452735901
116.0,0.20489825308322906,0.3344573974609375,0.3246903419494629,0.3712041676044464,0.20299281179904938,0.3325517475605011,0.3227849304676056,0.3692983090877533
117.0,0.2090524435043335,0.3095852732658386,0.3064025640487671,0.3462040424346924,0.20710539817810059,0.30763834714889526,0.30445578694343567,0.3442571461200714
118.0,0.20652060210704803,0.3169881999492645,0.3110653758049011,0.34973832964897156,0.20458735525608063,0.3150550127029419,0.30913203954696655,0.3478044271469116
119.0,0.2141750156879425,0.3711157441139221,0.35365042090415955,0.4140847325325012,0.21217553317546844,0.3691166341304779,0.3516509234905243,0.41208457946777344
120.0,0.20517461001873016,0.33206117153167725,0.324677973985672,0.3699967563152313,0.20319753885269165,0.33008426427841187,0.32270050048828125,0.36801984906196594
121.0,0.20546990633010864,0.32114794850349426,0.3167321979999542,0.35540878772735596,0.20355361700057983,0.31923139095306396,0.31481602787971497,0.3534923791885376
122.0,0.207771897315979,0.36243730783462524,0.3457239270210266,0.3998814821243286,0.20586398243904114,0.3605295419692993,0.34381619095802307,0.39797431230545044
123.0,0.20487967133522034,0.3361815810203552,0.3289946913719177,0.37571585178375244,0.2028978168964386,0.33420005440711975,0.3270130455493927,0.37373435497283936
124.0,0.2042505294084549,0.32497429847717285,0.31916919350624084,0.3630619943141937,0.20233911275863647,0.32306256890296936,0.31725791096687317,0.36115050315856934
125.0,0.204354926943779,0.338716983795166,0.32963815331459045,0.37841108441352844,0.20230065286159515,0.3366627097129822,0.3275836706161499,0.3763565123081207
126.0,0.20423303544521332,0.32753968238830566,0.3217931389808655,0.36552295088768005,0.20224997401237488,0.32555636763572693,0.31981030106544495,0.36353951692581177
127.0,0.20351774990558624,0.33655890822410583,0.3259660005569458,0.36980241537094116,0.20160029828548431,0.33464160561561584,0.32404854893684387,0.36788496375083923
128.0,0.20494352281093597,0.32423099875450134,0.31536993384361267,0.35723093152046204,0.20298174023628235,0.32226887345314026,0.3134080171585083,0.3552685081958771
129.0,0.20440971851348877,0.34207892417907715,0.32860592007637024,0.3737960755825043,0.20243102312088013,0.3400997519493103,0.32662731409072876,0.3718181550502777
130.0,0.20431013405323029,0.3411385715007782,0.329094260931015,0.37816742062568665,0.20242086052894592,0.33924925327301025,0.3272048532962799,0.37627825140953064
131.0,0.2031858265399933,0.32397520542144775,0.31687378883361816,0.3610357940196991,0.20127317309379578,0.32206302881240845,0.3149615526199341,0.3591233789920807
132.0,0.20500873029232025,0.3239268958568573,0.3210441768169403,0.3672645688056946,0.20307491719722748,0.3219930827617645,0.3191102147102356,0.3653309643268585
133.0,0.2026764303445816,0.34079205989837646,0.3272838592529297,0.3747555911540985,0.20078431069850922,0.33889999985694885,0.32539185881614685,0.37286341190338135
134.0,0.20319215953350067,0.33115726709365845,0.32187455892562866,0.3677864074707031,0.20122608542442322,0.3291908800601959,0.3199084997177124,0.3658205568790436
135.0,0.2027059644460678,0.3296487629413605,0.3200993835926056,0.3620970547199249,0.20071926712989807,0.32766252756118774,0.31811264157295227,0.3601110875606537
136.0,0.20600616931915283,0.35643476247787476,0.3445780873298645,0.3936578631401062,0.20405098795890808,0.35447919368743896,0.342622846364975,0.39170247316360474
137.0,0.20353315770626068,0.331348717212677,0.32156792283058167,0.3644348978996277,0.20155580341815948,0.3293716609477997,0.3195907175540924,0.3624572157859802
138.0,0.20377591252326965,0.3447512090206146,0.3314439058303833,0.38265344500541687,0.20186543464660645,0.3428407609462738,0.3295327126979828,0.3807429373264313
139.0,0.2034388780593872,0.34125208854675293,0.3302966058254242,0.37801191210746765,0.20148985087871552,0.33930307626724243,0.32834747433662415,0.37606281042099
140.0,0.20496994256973267,0.32932960987091064,0.3211710751056671,0.36375319957733154,0.20304805040359497,0.3274073004722595,0.3192487955093384,0.36183106899261475
141.0,0.20507416129112244,0.31460040807724,0.31202074885368347,0.34757936000823975,0.20315779745578766,0.312683641910553,0.3101043403148651,0.3456633388996124
142.0,0.20432010293006897,0.3556240499019623,0.3451339304447174,0.4001036286354065,0.2023736536502838,0.35367801785469055,0.3431874215602875,0.39815717935562134
143.0,0.2032042145729065,0.33962777256965637,0.3305422067642212,0.3761816918849945,0.201293483376503,0.33771803975105286,0.3286311626434326,0.37427109479904175
144.0,0.20403873920440674,0.3123401999473572,0.30850163102149963,0.3472466766834259,0.20212984085083008,0.31043171882629395,0.3065931797027588,0.345337450504303
145.0,0.2012857049703598,0.3504350781440735,0.3363720178604126,0.3869140148162842,0.19934499263763428,0.34849411249160767,0.3344309329986572,0.38497307896614075
146.0,0.20199905335903168,0.3208412528038025,0.3162376582622528,0.35661980509757996,0.20010535418987274,0.31894755363464355,0.3143441677093506,0.35472607612609863
147.0,0.20146431028842926,0.33835268020629883,0.3280593156814575,0.37241002917289734,0.1995484083890915,0.33643659949302673,0.32614344358444214,0.3704935908317566
148.0,0.2061866670846939,0.3745568096637726,0.3613683581352234,0.41788867115974426,0.20427772402763367,0.3726474642753601,0.3594592809677124,0.4159800112247467
149.0,0.20178835093975067,0.3401128351688385,0.32837289571762085,0.3826136291027069,0.19985340535640717,0.33817818760871887,0.3264378011226654,0.38067901134490967
150.0,0.20213867723941803,0.32520562410354614,0.3175158202648163,0.36295029520988464,0.20023296773433685,0.3232998549938202,0.31561025977134705,0.36104434728622437
151.0,0.20332863926887512,0.3655939996242523,0.3475717306137085,0.39834630489349365,0.2013879120349884,0.3636537790298462,0.3456316292285919,0.3964056968688965
152.0,0.20149095356464386,0.3254665434360504,0.31889277696609497,0.3588482737541199,0.19966597855091095,0.3236420750617981,0.3170682191848755,0.35702306032180786
153.0,0.20182982087135315,0.34368032217025757,0.3321375846862793,0.38103562593460083,0.19983473420143127,0.34168532490730286,0.3301427960395813,0.37904053926467896
154.0,0.20116782188415527,0.34476399421691895,0.3325049579143524,0.3775535523891449,0.19927355647087097,0.3428696393966675,0.3306107521057129,0.37565937638282776
155.0,0.20102714002132416,0.3392288386821747,0.3294614553451538,0.37580791115760803,0.1990349143743515,0.3372373580932617,0.32746943831443787,0.37381547689437866
156.0,0.2015865594148636,0.34130311012268066,0.32794779539108276,0.3739005923271179,0.19963586330413818,0.3393528163433075,0.3259976804256439,0.3719497621059418
157.0,0.200480118393898,0.34588146209716797,0.33234941959381104,0.3800630569458008,0.1985751986503601,0.34397605061531067,0.33044466376304626,0.3781576156616211
158.0,0.19964203238487244,0.3308372497558594,0.3228214681148529,0.36433425545692444,0.19771721959114075,0.3289121687412262,0.3208965063095093,0.36240848898887634
159.0,0.20047006011009216,0.34347647428512573,0.3320338726043701,0.3798946142196655,0.19848737120628357,0.3414938151836395,0.3300512433052063,0.37791118025779724
160.0,0.20133854448795319,0.33270007371902466,0.31908801198005676,0.36340072751045227,0.1994662880897522,0.3308277428150177,0.3172152638435364,0.3615281879901886
161.0,0.1994439959526062,0.33432772755622864,0.32338330149650574,0.36843517422676086,0.19744275510311127,0.3323262631893158,0.32138168811798096,0.36643317341804504
162.0,0.20508350431919098,0.311201810836792,0.306806743144989,0.34033405780792236,0.2031668722629547,0.3092849552631378,0.30489012598991394,0.3384173810482025
163.0,0.19958120584487915,0.34266218543052673,0.3302982449531555,0.38045939803123474,0.1976037472486496,0.34068459272384644,0.3283202350139618,0.37848201394081116
164.0,0.20062406361103058,0.35312241315841675,0.34108787775039673,0.3927179276943207,0.19865639507770538,0.3511545658111572,0.3391202390193939,0.390750527381897
165.0,0.19969092309474945,0.335237592458725,0.3274001479148865,0.3742663562297821,0.1977975219488144,0.33334439992904663,0.32550695538520813,0.3723728358745575
166.0,0.2005532830953598,0.3517185151576996,0.33890625834465027,0.3897002637386322,0.198624387383461,0.3497898280620575,0.3369770646095276,0.3877716362476349
167.0,0.20123349130153656,0.3584265410900116,0.3457469344139099,0.3978564739227295,0.19923484325408936,0.35642752051353455,0.3437480628490448,0.3958573639392853
168.0,0.20045408606529236,0.3402707278728485,0.3300148844718933,0.38243991136550903,0.19849923253059387,0.33831652998924255,0.3280602693557739,0.3804848790168762
169.0,0.19895431399345398,0.3373541235923767,0.3288901746273041,0.3759079873561859,0.1969466656446457,0.33534684777259827,0.32688286900520325,0.37390097975730896
170.0,0.1986023485660553,0.33423739671707153,0.32612866163253784,0.37134358286857605,0.1966446489095688,0.33227992057800293,0.32417067885398865,0.369386225938797
171.0,0.2000858336687088,0.34063756465911865,0.3290964365005493,0.3752579689025879,0.19817788898944855,0.338730126619339,0.3271893858909607,0.37335073947906494
172.0,0.20895174145698547,0.32036903500556946,0.3193502128124237,0.3553454279899597,0.20692358911037445,0.31834110617637634,0.31732243299484253,0.3533177375793457
173.0,0.19878482818603516,0.3396638333797455,0.32936882972717285,0.37176644802093506,0.19691988825798035,0.33779922127723694,0.3275039494037628,0.3699018061161041
174.0,0.1990588903427124,0.3277071416378021,0.32215726375579834,0.3631283938884735,0.19711844623088837,0.3257661461830139,0.32021692395210266,0.3611885905265808
175.0,0.20064625144004822,0.3219602704048157,0.3179771304130554,0.35504859685897827,0.19859689474105835,0.31991052627563477,0.3159281611442566,0.352999746799469
176.0,0.1993708461523056,0.3367570638656616,0.32982930541038513,0.37694060802459717,0.19737453758716583,0.3347608745098114,0.3278336226940155,0.3749450147151947
177.0,0.19882597029209137,0.3249494433403015,0.32020944356918335,0.360172837972641,0.1968376785516739,0.32296106219291687,0.31822100281715393,0.3581845462322235
178.0,0.20049740374088287,0.32714325189590454,0.3199445903301239,0.3597944676876068,0.1985432654619217,0.3251892030239105,0.31799063086509705,0.3578404486179352
179.0,0.19848185777664185,0.3342682421207428,0.32804882526397705,0.3733479976654053,0.196458637714386,0.33224520087242126,0.3260253965854645,0.371324360370636
180.0,0.20044077932834625,0.32757768034935,0.3210618793964386,0.36402222514152527,0.19842691719532013,0.32556381821632385,0.3190479874610901,0.36200815439224243
181.0,0.1981656551361084,0.3455413281917572,0.33582091331481934,0.3834496736526489,0.19620613753795624,0.3435814380645752,0.33386096358299255,0.38149017095565796
182.0,0.1978326439857483,0.34063538908958435,0.3319437503814697,0.3746330142021179,0.19585813581943512,0.3386608362197876,0.32996925711631775,0.3726588487625122
183.0,0.19824989140033722,0.33354806900024414,0.3243129849433899,0.37010622024536133,0.19635090231895447,0.3316492736339569,0.3224141597747803,0.36820682883262634
