epoch,TRAIN_MSE,DEV_MSE,TEST1_MSE,TEST2_MSE,TRAIN_MAE,DEV_MAE,TEST1_MAE,TEST2_MAE
13.0,0.25765568017959595,0.3574765622615814,0.4405811131000519,0.40964698791503906,0.40467414259910583,0.47625529766082764,0.5372371673583984,0.5163666605949402
14.0,0.2577262818813324,0.35741496086120605,0.44003525376319885,0.40886205434799194,0.4048479497432709,0.4762418270111084,0.5369579792022705,0.5159740447998047
15.0,0.2579636573791504,0.35683175921440125,0.43899962306022644,0.4076598286628723,0.40522855520248413,0.4759592115879059,0.5364691615104675,0.5153507590293884
16.0,0.25780823826789856,0.35948702692985535,0.4418846368789673,0.4104613661766052,0.4047192931175232,0.47740438580513,0.5377891063690186,0.5168896913528442
17.0,0.25770097970962524,0.36226174235343933,0.44491225481033325,0.4134332835674286,0.4042325019836426,0.478918194770813,0.5391845703125,0.518515408039093
18.0,0.25795820355415344,0.36148905754089355,0.44390565156936646,0.41234898567199707,0.404610812664032,0.4785299301147461,0.5387263894081116,0.5179492831230164
19.0,0.2579808533191681,0.3633040189743042,0.44605448842048645,0.4144708812236786,0.40433943271636963,0.479534775018692,0.5397379398345947,0.5191119313240051
20.0,0.25789740681648254,0.3666492700576782,0.4500715434551239,0.41852402687072754,0.4037148654460907,0.48136162757873535,0.5416215658187866,0.521308958530426
21.0,0.25796234607696533,0.36812201142311096,0.4519125819206238,0.4203973710536957,0.4035196602344513,0.482174813747406,0.5424928069114685,0.5223268270492554
22.0,0.2580360472202301,0.3700759708881378,0.4543167054653168,0.4228527545928955,0.40326204895973206,0.48324891924858093,0.5436309576034546,0.5236571431159973
23.0,0.25815871357917786,0.371315598487854,0.4558294713497162,0.4243982136249542,0.4031732380390167,0.48393863439559937,0.5443547964096069,0.5244978070259094
24.0,0.2582986354827881,0.3726632297039032,0.4572530686855316,0.42581480741500854,0.4031209647655487,0.48470211029052734,0.5450325012207031,0.5252743363380432
25.0,0.25845789909362793,0.3737199604511261,0.45831507444381714,0.4268695116043091,0.4031361937522888,0.4853151738643646,0.5455400347709656,0.5258541107177734
26.0,0.2586258053779602,0.37508565187454224,0.459723562002182,0.42827853560447693,0.4031146466732025,0.48610228300094604,0.5462101697921753,0.5266228914260864
27.0,0.25878891348838806,0.3758528232574463,0.4604335427284241,0.42898300290107727,0.4031830132007599,0.48656025528907776,0.5465431213378906,0.5270124673843384
28.0,0.2587866485118866,0.37640196084976196,0.46108153462409973,0.42963990569114685,0.40309277176856995,0.48686304688453674,0.5468537211418152,0.5273661613464355
29.0,0.2587864398956299,0.3763759136199951,0.46105191111564636,0.4296099543571472,0.40309667587280273,0.4868486523628235,0.5468395352363586,0.5273498296737671
30.0,0.25879037380218506,0.37547731399536133,0.4599883258342743,0.4285314083099365,0.4032447040081024,0.4863538444042206,0.5463292598724365,0.5267690420150757
31.0,0.2587870657444,0.37646013498306274,0.4611501693725586,0.42970913648605347,0.40308380126953125,0.4868951141834259,0.5468868613243103,0.5274035930633545
32.0,0.2587871551513672,0.37606081366539,0.4606774151325226,0.4292301535606384,0.4031484127044678,0.4866751432418823,0.5466596484184265,0.5271454453468323
33.0,0.25878632068634033,0.3763556480407715,0.46102821826934814,0.4295857548713684,0.4030994772911072,0.48683738708496094,0.5468284487724304,0.5273367762565613
34.0,0.2587868571281433,0.3762463927268982,0.460898220539093,0.42945396900177,0.40311798453330994,0.48677724599838257,0.5467656850814819,0.5272661447525024
35.0,0.25878703594207764,0.37618938088417053,0.4608307480812073,0.4293852746486664,0.4031273126602173,0.48674601316452026,0.5467334985733032,0.5272291302680969
36.0,0.25878748297691345,0.3760662078857422,0.46068623661994934,0.42923885583877563,0.40314722061157227,0.48667803406715393,0.5466641187667847,0.5271502733230591
37.0,0.2587866485118866,0.37627512216567993,0.4609341323375702,0.4294906258583069,0.4031127095222473,0.48679298162460327,0.5467831492424011,0.5272857546806335
38.0,0.2587865889072418,0.3763284385204315,0.4609946608543396,0.42955148220062256,0.4031045436859131,0.4868222177028656,0.5468122363090515,0.5273185968399048
39.0,0.2587863802909851,0.37629833817481995,0.46095746755599976,0.42951399087905884,0.40310952067375183,0.48680588603019714,0.5467942357063293,0.5272983908653259
40.0,0.2587864398956299,0.3761856257915497,0.4608268141746521,0.42938151955604553,0.4031272232532501,0.48674365878105164,0.5467314124107361,0.5272269248962402
41.0,0.25878646969795227,0.37646013498306274,0.46115151047706604,0.4297107458114624,0.4030829668045044,0.48689502477645874,0.5468875169754028,0.5274043679237366
42.0,0.25878679752349854,0.37656545639038086,0.4612751603126526,0.42983579635620117,0.40306663513183594,0.4869534373283386,0.5469468235969543,0.5274717211723328
43.0,0.25878673791885376,0.3763161599636078,0.46098196506500244,0.4295389652252197,0.40310636162757874,0.4868157207965851,0.5468062162399292,0.5273118615150452
44.0,0.2587870955467224,0.37638619542121887,0.4610631465911865,0.42962098121643066,0.4030957818031311,0.48685428500175476,0.546845018863678,0.5273563265800476
45.0,0.2587865889072418,0.37646305561065674,0.4611540138721466,0.42971330881118774,0.40308287739753723,0.486896812915802,0.5468888878822327,0.527405858039856
46.0,0.2587869465351105,0.3763023912906647,0.4609644114971161,0.42952120304107666,0.4031091332435608,0.4868081212043762,0.5467978715896606,0.5273022055625916
47.0,0.2587866485118866,0.37631192803382874,0.46097588539123535,0.4295324385166168,0.40310731530189514,0.4868133068084717,0.5468030571937561,0.5273081660270691
48.0,0.2587866485118866,0.37657952308654785,0.46129295229911804,0.4298540949821472,0.40306395292282104,0.48696091771125793,0.546955406665802,0.5274816155433655
49.0,0.25878670811653137,0.3763810098171234,0.4610562026500702,0.42961379885673523,0.40309643745422363,0.48685142397880554,0.5468412637710571,0.5273521542549133
50.0,0.25878649950027466,0.37639540433883667,0.4610772132873535,0.4296354651451111,0.40309303998947144,0.48685920238494873,0.5468518733978271,0.5273637771606445
51.0,0.25878676772117615,0.3763718903064728,0.4610452651977539,0.4296030104160309,0.40309786796569824,0.4868465065956116,0.5468364953994751,0.5273464918136597
52.0,0.2587870955467224,0.3764393627643585,0.4611269533634186,0.4296860694885254,0.4030870199203491,0.48688390851020813,0.5468757748603821,0.5273910164833069
53.0,0.2587863504886627,0.376664400100708,0.46139076352119446,0.4299525022506714,0.40305086970329285,0.4870077669620514,0.547001838684082,0.5275348424911499
54.0,0.2587870955467224,0.37632548809051514,0.46099135279655457,0.4295484125614166,0.40310564637184143,0.4868207275867462,0.546810507774353,0.5273168087005615
55.0,0.25878703594207764,0.37621867656707764,0.4608658254146576,0.429421067237854,0.4031226933002472,0.4867621958255768,0.5467503070831299,0.5272485017776489
56.0,0.25878721475601196,0.3762684762477875,0.4609248638153076,0.42948105931282043,0.4031144380569458,0.4867895245552063,0.5467789173126221,0.5272806286811829
57.0,0.25878670811653137,0.3766125738620758,0.46133020520210266,0.429891437292099,0.40305906534194946,0.4869791567325592,0.5469733476638794,0.527502179145813
58.0,0.2587873339653015,0.3762412667274475,0.46089261770248413,0.42944836616516113,0.4031190276145935,0.4867745637893677,0.5467626452445984,0.5272629261016846
59.0,0.2587869167327881,0.37665945291519165,0.46138623356819153,0.4299485385417938,0.40305179357528687,0.4870051443576813,0.546999990940094,0.5275324583053589
60.0,0.25878679752349854,0.37634289264678955,0.46101289987564087,0.4295703172683716,0.40310242772102356,0.4868306517601013,0.5468208193778992,0.5273286700248718
61.0,0.2587864100933075,0.37634560465812683,0.461016446352005,0.4295738935470581,0.4031011760234833,0.4868321418762207,0.5468227863311768,0.5273305773735046
62.0,0.25878676772117615,0.3763323128223419,0.46099987626075745,0.4295569360256195,0.4031040370464325,0.48682430386543274,0.5468146204948425,0.527321457862854
63.0,0.25878673791885376,0.3764927387237549,0.4611906409263611,0.4297506809234619,0.4030781388282776,0.4869129955768585,0.5469062924385071,0.5274258852005005
64.0,0.2587863802909851,0.3762369751930237,0.4608868956565857,0.4294421970844269,0.4031190872192383,0.4867720603942871,0.5467604398727417,0.5272598266601562
65.0,0.25878652930259705,0.3764816224575043,0.46117541193962097,0.4297349154949188,0.4030798077583313,0.4869067966938019,0.5468989610671997,0.5274173021316528
66.0,0.25878697633743286,0.37620142102241516,0.4608440101146698,0.4293987452983856,0.4031255841255188,0.4867524802684784,0.5467395782470703,0.5272363424301147
67.0,0.2587864100933075,0.37630990147590637,0.4609716534614563,0.42952802777290344,0.4031076431274414,0.48681244254112244,0.5468010306358337,0.5273059010505676
68.0,0.2587869465351105,0.3762120306491852,0.46085813641548157,0.4294135868549347,0.4031234383583069,0.4867580831050873,0.5467469692230225,0.5272442102432251
69.0,0.25878679752349854,0.3766013979911804,0.4613170623779297,0.42987874150276184,0.40306106209754944,0.4869731366634369,0.5469669699668884,0.5274949669837952
70.0,0.2587866485118866,0.37651190161705017,0.46121305227279663,0.4297729730606079,0.40307483077049255,0.48692378401756287,0.546917200088501,0.5274380445480347
71.0,0.2587866485118866,0.3764568269252777,0.4611457884311676,0.4297049045562744,0.4030838906764984,0.4868931472301483,0.5468846559524536,0.5274010896682739
72.0,0.2587866485118866,0.37638357281684875,0.4610610604286194,0.4296188950538635,0.4030958116054535,0.4868531823158264,0.5468440651893616,0.5273549556732178
73.0,0.2587868869304657,0.37626323103904724,0.46091893315315247,0.4294750392436981,0.40311503410339355,0.4867863655090332,0.5467760562896729,0.5272771716117859
74.0,0.2587871551513672,0.37638214230537415,0.46106040477752686,0.4296184480190277,0.40309616923332214,0.4868521988391876,0.5468437671661377,0.5273544788360596
75.0,0.2587864398956299,0.3763785660266876,0.4610558748245239,0.4296138286590576,0.40309613943099976,0.48685014247894287,0.5468415021896362,0.5273520946502686
76.0,0.25878676772117615,0.37619638442993164,0.4608384370803833,0.42939338088035583,0.4031261205673218,0.4867497682571411,0.5467373132705688,0.5272334218025208
77.0,0.2587870955467224,0.3761441111564636,0.46077626943588257,0.42933034896850586,0.40313446521759033,0.4867209792137146,0.5467077493667603,0.5271994471549988
78.0,0.2587868869304657,0.37640246748924255,0.4610813856124878,0.42963942885398865,0.40309280157089233,0.486863374710083,0.5468536019325256,0.5273659229278564
79.0,0.25878700613975525,0.37655502557754517,0.46126165986061096,0.42982202768325806,0.4030686616897583,0.48694756627082825,0.5469399690628052,0.5274645090103149
80.0,0.25878673791885376,0.376588374376297,0.4613027572631836,0.42986422777175903,0.40306273102760315,0.48696592450141907,0.5469601154327393,0.5274869799613953
81.0,0.25878724455833435,0.3764621615409851,0.461154967546463,0.42971426248550415,0.40308329463005066,0.48689597845077515,0.5468891859054565,0.527405858039856
82.0,0.2587868571281433,0.3766534626483917,0.46137818694114685,0.4299403131008148,0.40305259823799133,0.48700210452079773,0.5469961166381836,0.5275283455848694
83.0,0.2587868273258209,0.37683066725730896,0.46158790588378906,0.430152952671051,0.4030240476131439,0.4870994985103607,0.547096848487854,0.5276428461074829
84.0,0.2587868571281433,0.3765418231487274,0.46124809980392456,0.42980870604515076,0.4030701816082001,0.48694026470184326,0.5469338893890381,0.5274572372436523
85.0,0.2587871253490448,0.37664350867271423,0.46136850118637085,0.4299311637878418,0.40305429697036743,0.48699629306793213,0.5469915866851807,0.5275229811668396
86.0,0.25878679752349854,0.376335084438324,0.46100249886512756,0.42955929040908813,0.4031038284301758,0.4868261218070984,0.5468158721923828,0.5273228287696838
87.0,0.25878646969795227,0.37661147117614746,0.4613304138183594,0.42989203333854675,0.403058797121048,0.4869786202907562,0.5469734072685242,0.5275022983551025
88.0,0.2587866187095642,0.37651246786117554,0.4612121284008026,0.42977195978164673,0.4030750095844269,0.48692405223846436,0.5469164848327637,0.5274373292922974
89.0,0.25878673791885376,0.37641647458076477,0.46110108494758606,0.4296596348285675,0.4030899405479431,0.48687106370925903,0.5468636155128479,0.5273767113685608
90.0,0.2587870657444,0.3765483498573303,0.4612569212913513,0.4298178255558014,0.4030693471431732,0.486943781375885,0.5469381213188171,0.5274621844291687
91.0,0.2587868869304657,0.37647032737731934,0.46116021275520325,0.42971906065940857,0.40308240056037903,0.48690077662467957,0.5468915700912476,0.5274091362953186
92.0,0.25878724455833435,0.37682124972343445,0.4615781605243683,0.43014344573020935,0.40302610397338867,0.48709481954574585,0.547092616558075,0.5276374816894531
93.0,0.2587873339653015,0.376762717962265,0.46150776743888855,0.4300716817378998,0.4030357897281647,0.48706215620040894,0.5470584630966187,0.5275990962982178
94.0,0.2587864100933075,0.3765343725681305,0.461238294839859,0.42979851365089417,0.4030713737010956,0.4869362711906433,0.5469289422035217,0.5274515151977539
95.0,0.25878646969795227,0.3764522075653076,0.46114015579223633,0.4296993017196655,0.40308454632759094,0.4868905246257782,0.5468819737434387,0.5273979306221008
96.0,0.2587869465351105,0.3766894042491913,0.46142134070396423,0.4299841821193695,0.403047114610672,0.48702186346054077,0.5470170974731445,0.5275518894195557
97.0,0.2587868869304657,0.3766625225543976,0.46139001846313477,0.4299525022506714,0.4030511975288391,0.4870070219039917,0.5470017790794373,0.5275346636772156
98.0,0.25878721475601196,0.37645962834358215,0.4611513018608093,0.42971062660217285,0.4030837118625641,0.4868946373462677,0.5468875169754028,0.5274044871330261
99.0,0.25878679752349854,0.3764117956161499,0.461094468832016,0.4296528697013855,0.4030913710594177,0.4868684411048889,0.5468599200248718,0.5273731350898743
100.0,0.25878679752349854,0.376293420791626,0.4609541594982147,0.42951059341430664,0.4031101167201996,0.48680317401885986,0.5467928051948547,0.5272966027259827
101.0,0.25878679752349854,0.3762187659740448,0.46086549758911133,0.4294206500053406,0.40312260389328003,0.48676228523254395,0.5467501282691956,0.527247965335846
102.0,0.25878700613975525,0.3765100836753845,0.46121081709861755,0.429770827293396,0.40307527780532837,0.4869227111339569,0.5469158887863159,0.5274366736412048
103.0,0.2587865889072418,0.37639135122299194,0.46106868982315063,0.42962679266929626,0.4030943810939789,0.48685702681541443,0.5468479990959167,0.5273590683937073
104.0,0.25878697633743286,0.37663546204566956,0.4613582193851471,0.42992040514945984,0.40305545926094055,0.4869919717311859,0.5469867587089539,0.5275174379348755
105.0,0.25878673791885376,0.37675222754478455,0.4614957571029663,0.4300595223903656,0.403036504983902,0.4870564937591553,0.5470525026321411,0.5275924801826477
106.0,0.25878745317459106,0.3766707181930542,0.4614010751247406,0.42996373772621155,0.4030500054359436,0.4870114028453827,0.5470073223114014,0.5275408625602722
107.0,0.25878670811653137,0.3767779767513275,0.4615247845649719,0.4300888776779175,0.40303266048431396,0.4870705306529999,0.547066330909729,0.527608335018158
108.0,0.2587871551513672,0.3767826557159424,0.4615318775177002,0.43009623885154724,0.40303245186805725,0.4870733618736267,0.5470699667930603,0.5276123285293579
109.0,0.25878676772117615,0.3765387237071991,0.46124276518821716,0.42980292439460754,0.4030711054801941,0.48693838715553284,0.5469310879707336,0.527454137802124
110.0,0.2587868571281433,0.37676775455474854,0.46151256561279297,0.4300762712955475,0.4030345678329468,0.48706498742103577,0.5470608472824097,0.5276014804840088
111.0,0.2587869465351105,0.37639597058296204,0.46107712388038635,0.429635226726532,0.40309351682662964,0.48685961961746216,0.5468518733978271,0.5273634195327759
112.0,0.2587866187095642,0.3763779401779175,0.4610536992549896,0.42961153388023376,0.40309667587280273,0.4868498146533966,0.546840488910675,0.5273506045341492
113.0,0.25878632068634033,0.3764425218105316,0.4611298441886902,0.42968878149986267,0.4030859172344208,0.486885130405426,0.5468771457672119,0.527392566204071
114.0,0.25878629088401794,0.37624093890190125,0.46089187264442444,0.42944735288619995,0.4031183123588562,0.4867740869522095,0.5467627048492432,0.5272625684738159
115.0,0.25878655910491943,0.3763962686061859,0.4610750377178192,0.42963314056396484,0.4030936062335968,0.48685985803604126,0.5468506813049316,0.5273624062538147
116.0,0.25878655910491943,0.37633568048477173,0.4610021412372589,0.42955905199050903,0.40310364961624146,0.48682647943496704,0.5468156933784485,0.52732253074646
117.0,0.2587868869304657,0.37648099660873413,0.4611772894859314,0.42973679304122925,0.4030798673629761,0.48690664768218994,0.5468999147415161,0.5274185538291931
118.0,0.2587871551513672,0.37656015157699585,0.46127083897590637,0.42983171343803406,0.40306755900382996,0.48695018887519836,0.5469447374343872,0.5274696350097656
119.0,0.2587864398956299,0.37664052844047546,0.46136578917503357,0.4299282133579254,0.40305399894714355,0.4869946539402008,0.5469904541969299,0.5275216698646545
120.0,0.25878721475601196,0.3761903643608093,0.4608322083950043,0.42938700318336487,0.4031272530555725,0.486746609210968,0.5467343330383301,0.5272299647331238
121.0,0.25878655910491943,0.3763471245765686,0.46101707220077515,0.4295746684074402,0.4031015932559967,0.486832857131958,0.5468230247497559,0.5273308157920837
122.0,0.25878646969795227,0.3764663636684418,0.46115899085998535,0.429718017578125,0.40308207273483276,0.48689863085746765,0.5468908548355103,0.5274084210395813
123.0,0.2587869167327881,0.37661850452423096,0.46133890748023987,0.42990046739578247,0.40305811166763306,0.48698243498802185,0.5469772219657898,0.5275068283081055
124.0,0.2587866187095642,0.3766387403011322,0.4613626301288605,0.4299246072769165,0.4030545949935913,0.4869935214519501,0.5469886660575867,0.527519702911377
125.0,0.25878676772117615,0.3764019310474396,0.46108341217041016,0.4296415448188782,0.403092622756958,0.48686298727989197,0.5468546748161316,0.5273672342300415
126.0,0.25878652930259705,0.3763144314289093,0.4609794020652771,0.4295364022254944,0.4031064212322235,0.4868149161338806,0.5468049049377441,0.5273103713989258
127.0,0.2587869167327881,0.37654900550842285,0.4612560570240021,0.42981669306755066,0.40306922793388367,0.4869442582130432,0.546937882900238,0.5274615287780762
128.0,0.2587868571281433,0.3766230344772339,0.46134305000305176,0.4299048185348511,0.4030575156211853,0.4869849383831024,0.5469793081283569,0.5275091528892517
129.0,0.25878751277923584,0.3766920864582062,0.46142497658729553,0.42998793721199036,0.40304699540138245,0.48702335357666016,0.5470187067985535,0.5275538563728333
130.0,0.2587864100933075,0.3763768672943115,0.4610522389411926,0.42961016297340393,0.40309640765190125,0.48684927821159363,0.5468398928642273,0.5273500084877014
131.0,0.2587868273258209,0.37655404210090637,0.46126171946525574,0.42982229590415955,0.4030684232711792,0.48694682121276855,0.5469404458999634,0.5274646282196045
132.0,0.2587866485118866,0.37647369503974915,0.4611666202545166,0.42972585558891296,0.4030812978744507,0.48690265417099,0.5468946695327759,0.5274125337600708
133.0,0.2587869465351105,0.37648022174835205,0.4611746668815613,0.42973411083221436,0.40308037400245667,0.48690611124038696,0.5468986630439758,0.5274167656898499
134.0,0.2587869167327881,0.37638774514198303,0.4610653221607208,0.4296233654022217,0.40309539437294006,0.48685500025749207,0.5468460321426392,0.5273571014404297
135.0,0.25878700613975525,0.3765711784362793,0.4612828493118286,0.4298437833786011,0.4030659794807434,0.4869566559791565,0.5469507575035095,0.527475893497467
136.0,0.25878703594207764,0.37631872296333313,0.46098482608795166,0.4295418858528137,0.40310630202293396,0.48681721091270447,0.5468076467514038,0.5273132920265198
137.0,0.2587871849536896,0.3765408992767334,0.461247056722641,0.4298076331615448,0.4030706584453583,0.4869396686553955,0.5469333529472351,0.5274568200111389
138.0,0.25878697633743286,0.37607818841934204,0.4607001543045044,0.42925330996513367,0.40314486622810364,0.48668432235717773,0.5466709733009338,0.5271578431129456
139.0,0.25878646969795227,0.37647485733032227,0.4611688554286957,0.42972829937934875,0.40308064222335815,0.48690322041511536,0.5468956232070923,0.5274140238761902
140.0,0.2587863802909851,0.37625041604042053,0.46090105175971985,0.42945659160614014,0.40311723947525024,0.48677927255630493,0.5467670559883118,0.5272676348686218
141.0,0.2587864100933075,0.37638479471206665,0.4610620141029358,0.42961984872817993,0.40309539437294006,0.4868536591529846,0.546844482421875,0.5273554921150208
142.0,0.2587866485118866,0.37642303109169006,0.46110716462135315,0.42966580390930176,0.403089314699173,0.48687463998794556,0.5468663573265076,0.5273801684379578
143.0,0.25878676772117615,0.37645524740219116,0.46114590764045715,0.42970508337020874,0.40308403968811035,0.4868922233581543,0.5468847751617432,0.5274011492729187
144.0,0.25878727436065674,0.37669089436531067,0.46142342686653137,0.4299863874912262,0.40304699540138245,0.48702266812324524,0.5470179319381714,0.5275529026985168
145.0,0.25878652930259705,0.3765875995159149,0.4613001048564911,0.42986124753952026,0.40306326746940613,0.48696523904800415,0.5469588041305542,0.5274856090545654
146.0,0.2587863802909851,0.37625852227211,0.46091145277023315,0.42946717143058777,0.4031158685684204,0.4867839515209198,0.5467721819877625,0.5272730588912964
147.0,0.25878703594207764,0.37664127349853516,0.4613659083843231,0.42992809414863586,0.4030543565750122,0.48699507117271423,0.5469905138015747,0.5275213718414307
148.0,0.2587868869304657,0.37671494483947754,0.4614523649215698,0.43001535534858704,0.4030427634716034,0.48703572154045105,0.547031819820404,0.5275687575340271
149.0,0.2587870657444,0.37623822689056396,0.460889995098114,0.42944589257240295,0.4031190574169159,0.4867725968360901,0.5467618703842163,0.5272616744041443
150.0,0.25878655910491943,0.3765796422958374,0.4612915515899658,0.4298524856567383,0.4030640423297882,0.48696085810661316,0.5469546914100647,0.5274809002876282
151.0,0.25878670811653137,0.3765261471271515,0.46123045682907104,0.42979079484939575,0.4030724763870239,0.48693135380744934,0.5469250679016113,0.5274477005004883
152.0,0.258786678314209,0.37633568048477173,0.46100324392318726,0.42956018447875977,0.4031035602092743,0.48682647943496704,0.5468161702156067,0.5273231267929077
153.0,0.2587866485118866,0.376502126455307,0.4612012505531311,0.42976126074790955,0.4030763804912567,0.48691821098327637,0.5469115376472473,0.5274316668510437
154.0,0.2587871849536896,0.3761220872402191,0.4607524275779724,0.4293060600757599,0.4031379222869873,0.4867088198661804,0.5466957688331604,0.5271865129470825
155.0,0.2587864398956299,0.3764047920703888,0.46108806133270264,0.42964640259742737,0.4030916392803192,0.4868643283843994,0.5468570590019226,0.5273697376251221
156.0,0.25878632068634033,0.37641167640686035,0.46109265089035034,0.4296511113643646,0.4030908942222595,0.4868682622909546,0.546859085559845,0.5273721218109131
157.0,0.2587866485118866,0.37656310200691223,0.46127256751060486,0.42983320355415344,0.40306681394577026,0.4869520962238312,0.5469455718994141,0.5274704098701477
158.0,0.2587866187095642,0.37647780776023865,0.46117180585861206,0.42973095178604126,0.4030803442001343,0.48690471053123474,0.546897292137146,0.5274152755737305
159.0,0.25878697633743286,0.3766377568244934,0.46136119961738586,0.4299233555793762,0.40305525064468384,0.48699310421943665,0.546988308429718,0.5275189876556396
160.0,0.25878679752349854,0.3767242133617401,0.46146196126937866,0.43002545833587646,0.40304142236709595,0.4870409071445465,0.5470364093780518,0.5275740623474121
161.0,0.25878697633743286,0.3763398230075836,0.46101099252700806,0.4295682907104492,0.4031028151512146,0.48682868480682373,0.5468201041221619,0.5273275375366211
162.0,0.2587866485118866,0.37670964002609253,0.46144434809684753,0.4300074577331543,0.4030435085296631,0.4870328903198242,0.5470279455184937,0.5275643467903137
163.0,0.25878655910491943,0.3761780858039856,0.4608151614665985,0.4293694496154785,0.40312913060188293,0.4867395758628845,0.5467257499694824,0.5272204279899597
164.0,0.2587868571281433,0.37648633122444153,0.461182564496994,0.42974233627319336,0.4030792713165283,0.48690953850746155,0.5469024777412415,0.5274214148521423
165.0,0.2587866187095642,0.3765912652015686,0.46130692958831787,0.42986857891082764,0.40306228399276733,0.48696738481521606,0.5469620823860168,0.5274897217750549
166.0,0.25878646969795227,0.3765340745449066,0.46123749017715454,0.42979779839515686,0.4030715227127075,0.4869360625743866,0.5469285249710083,0.5274510979652405
167.0,0.2587870955467224,0.3762458264827728,0.4608990252017975,0.42945489287376404,0.4031178057193756,0.48677685856819153,0.5467661023139954,0.5272665023803711
168.0,0.2587865889072418,0.37622931599617004,0.4608774185180664,0.4294324517250061,0.4031204581260681,0.48676779866218567,0.546755850315094,0.5272544622421265
169.0,0.25878700613975525,0.37614500522613525,0.4607800543308258,0.429334431886673,0.40313413739204407,0.4867212474346161,0.5467091798782349,0.5272013545036316
170.0,0.25878670811653137,0.37635692954063416,0.4610274136066437,0.42958495020866394,0.40310052037239075,0.4868384003639221,0.5468276739120483,0.5273366570472717
171.0,0.2587863802909851,0.37652766704559326,0.4612298607826233,0.4297902286052704,0.403072327375412,0.4869323670864105,0.546924889087677,0.5274472236633301
172.0,0.25878700613975525,0.37619549036026,0.4608401954174042,0.4293951988220215,0.4031260311603546,0.48674944043159485,0.5467383861541748,0.5272341966629028
173.0,0.2587868571281433,0.37626078724861145,0.4609140157699585,0.4294698238372803,0.40311604738235474,0.486784964799881,0.546773374080658,0.5272746086120605
174.0,0.2587863802909851,0.3764166235923767,0.4610995948314667,0.4296579957008362,0.4030901789665222,0.48687121272087097,0.5468623638153076,0.5273759961128235
175.0,0.2587870657444,0.37640276551246643,0.46108436584472656,0.42964237928390503,0.4030928313732147,0.4868638515472412,0.5468549132347107,0.5273677110671997
176.0,0.2587868273258209,0.3763170540332794,0.46098124980926514,0.4295380711555481,0.4031066596508026,0.48681625723838806,0.5468056201934814,0.5273112654685974
177.0,0.25878673791885376,0.3764943778514862,0.4611903727054596,0.4297499656677246,0.40307819843292236,0.4869140088558197,0.5469058752059937,0.5274254083633423
178.0,0.25878697633743286,0.37659966945648193,0.46131494641304016,0.42987626791000366,0.4030616879463196,0.48697224259376526,0.5469655990600586,0.5274935960769653
179.0,0.25878721475601196,0.37618643045425415,0.46082600951194763,0.42938050627708435,0.40312838554382324,0.4867442548274994,0.5467310547828674,0.5272263288497925
180.0,0.25878652930259705,0.37628528475761414,0.4609443247318268,0.4295005798339844,0.4031112492084503,0.48679864406585693,0.5467880368232727,0.5272908210754395
181.0,0.25878649950027466,0.37635666131973267,0.46102774143218994,0.4295852780342102,0.40309983491897583,0.4868380129337311,0.5468280911445618,0.5273367166519165
182.0,0.2587873935699463,0.3765110969543457,0.46121400594711304,0.42977431416511536,0.4030754864215851,0.48692330718040466,0.5469174385070801,0.5274385809898376
183.0,0.2587868869304657,0.3760372996330261,0.46064919233322144,0.4292011260986328,0.4031519889831543,0.48666197061538696,0.546645998954773,0.5271299481391907
