epoch,TRAIN_MSE,DEV_MSE,TEST1_MSE,TEST2_MSE,TRAIN_MAE,DEV_MAE,TEST1_MAE,TEST2_MAE
25.0,1.6867475509643555,1.725781798362732,1.8127716779708862,1.8493860960006714,0.2685444951057434,0.30757996439933777,0.3945695757865906,0.431183785200119
26.0,1.639748454093933,1.6787508726119995,1.765755295753479,1.802442193031311,0.26922568678855896,0.30822813510894775,0.395232230424881,0.4319196045398712
27.0,1.5946675539016724,1.633927822113037,1.7211357355117798,1.7581201791763306,0.27000492811203003,0.3092663884162903,0.3964739441871643,0.433457612991333
28.0,1.5523079633712769,1.5915755033493042,1.67880380153656,1.7158870697021484,0.27087122201919556,0.3101384937763214,0.3973667323589325,0.43445008993148804
29.0,1.518017053604126,1.5572549104690552,1.6444919109344482,1.6816078424453735,0.2714345455169678,0.31067219376564026,0.3979088366031647,0.4350251853466034
30.0,1.4914251565933228,1.5309754610061646,1.618422508239746,1.6557849645614624,0.2716030478477478,0.31115368008613586,0.39860033988952637,0.43596383929252625
31.0,1.4653645753860474,1.5048470497131348,1.592250108718872,1.6295639276504517,0.2716026306152344,0.31108570098876953,0.3984886109828949,0.4358028471469879
32.0,1.439302682876587,1.4787657260894775,1.5661569833755493,1.603456974029541,0.27160629630088806,0.31106963753700256,0.39846041798591614,0.43576014041900635
33.0,1.4132601022720337,1.4529083967208862,1.5404177904129028,1.5778539180755615,0.27160584926605225,0.3112545907497406,0.3987639844417572,0.4361998736858368
34.0,1.3873275518417358,1.4270628690719604,1.5146270990371704,1.5521266460418701,0.2716003358364105,0.31133565306663513,0.3989000916481018,0.4363994300365448
35.0,1.3612711429595947,1.4012830257415771,1.48902428150177,1.5267266035079956,0.2716016173362732,0.3116128146648407,0.3993537425994873,0.43705669045448303
36.0,1.3352290391921997,1.3750579357147217,1.4626818895339966,1.5002506971359253,0.2716004550457001,0.31142911314964294,0.39905279874801636,0.43662121891975403
37.0,1.3091683387756348,1.3489280939102173,1.4365077018737793,1.4740253686904907,0.27160292863845825,0.3113623857498169,0.39894238114356995,0.43645980954170227
38.0,1.2831565141677856,1.3229384422302246,1.4105321168899536,1.4480657577514648,0.2716035544872284,0.31138476729393005,0.3989786207675934,0.436512291431427
39.0,1.2571626901626587,1.2969173192977905,1.384493350982666,1.4220067262649536,0.27160120010375977,0.31135547161102295,0.3989318609237671,0.4364452362060547
40.0,1.2311111688613892,1.2708549499511719,1.3584249019622803,1.3959317207336426,0.27160269021987915,0.3113468289375305,0.3989171087741852,0.43642309308052063
41.0,1.205094814300537,1.2448090314865112,1.332360029220581,1.3698437213897705,0.2716021239757538,0.31131622195243835,0.39886730909347534,0.4363507032394409
42.0,1.1791582107543945,1.2188529968261719,1.3063907623291016,1.3438607454299927,0.271599680185318,0.31129446625709534,0.3988325297832489,0.43630263209342957
43.0,1.153145670890808,1.1929497718811035,1.280558705329895,1.3181098699569702,0.27160221338272095,0.3114064633846283,0.3990150988101959,0.43656617403030396
44.0,1.1270771026611328,1.166943907737732,1.2545920610427856,1.2921886444091797,0.2716032564640045,0.31147029995918274,0.39911919832229614,0.43671533465385437
45.0,1.1010750532150269,1.140939474105835,1.2285863161087036,1.2661806344985962,0.27160122990608215,0.3114658296108246,0.39911267161369324,0.43670719861984253
46.0,1.0750361680984497,1.1148566007614136,1.2024753093719482,1.2400366067886353,0.2716017961502075,0.3114219605922699,0.39904072880744934,0.4366024136543274
47.0,1.0490118265151978,1.088890790939331,1.1765469312667847,1.2141534090042114,0.2716008424758911,0.31147995591163635,0.3991362452507019,0.43674227595329285
48.0,1.0230580568313599,1.0629502534866333,1.1506153345108032,1.188230037689209,0.27160149812698364,0.31149402260780334,0.39915889501571655,0.43677374720573425
49.0,0.9970674514770508,1.0368635654449463,1.124466896057129,1.1620115041732788,0.2716018855571747,0.3113982081413269,0.3990015983581543,0.43654605746269226
50.0,0.9710090756416321,1.0108566284179688,1.0984934568405151,1.1360745429992676,0.271602064371109,0.31144940853118896,0.39908576011657715,0.436667263507843
51.0,0.9450032711029053,0.9849097728729248,1.072583794593811,1.1102094650268555,0.2716010510921478,0.3115079700946808,0.3991817533969879,0.43680718541145325
52.0,0.919057309627533,0.958913266658783,1.0465548038482666,1.0841429233551025,0.2716018259525299,0.3114576041698456,0.3990989327430725,0.4366874396800995
53.0,0.8930215239524841,0.932945728302002,1.0206314325332642,1.0582698583602905,0.2716047465801239,0.3115290105342865,0.3992147147655487,0.4368530213832855
54.0,0.8670281171798706,0.9069274663925171,0.9945969581604004,1.0322167873382568,0.27160167694091797,0.3115011155605316,0.3991704285144806,0.4367905259132385
55.0,0.8410381078720093,0.8808442950248718,0.9684541821479797,1.0060052871704102,0.27160167694091797,0.3114078640937805,0.39901769161224365,0.43656912446022034
56.0,0.8150063157081604,0.8548775911331177,0.9425287842750549,0.9801282286643982,0.27160221338272095,0.31147316098213196,0.39912447333335876,0.4367237985134125
57.0,0.7890034914016724,0.8288536667823792,0.9164913892745972,0.9540756344795227,0.2716025710105896,0.3114526867866516,0.3990906774997711,0.4366747736930847
58.0,0.762998640537262,0.8029467463493347,0.8906474709510803,0.9283028244972229,0.2716015875339508,0.3115496039390564,0.3992502987384796,0.43690603971481323
59.0,0.7370385527610779,0.7769657969474792,0.8646525144577026,0.9022940397262573,0.27160120010375977,0.31152844429016113,0.3992155194282532,0.4368574023246765
60.0,0.7110142707824707,0.7509056329727173,0.8385705947875977,0.8761849999427795,0.27160215377807617,0.3114939033985138,0.39915868639945984,0.4367730915546417
61.0,0.684981107711792,0.7247996926307678,0.8124174475669861,0.8499779105186462,0.2716020941734314,0.3114204406738281,0.3990379273891449,0.43659844994544983
62.0,0.6589916944503784,0.6988202333450317,0.7864445447921753,0.8240134119987488,0.27160200476646423,0.31143075227737427,0.3990549147129059,0.4366239309310913
63.0,0.6330249905586243,0.6727526187896729,0.7603115439414978,0.7978055477142334,0.2716023027896881,0.3113296329975128,0.3988889157772064,0.43638259172439575
64.0,0.6070078015327454,0.6467754244804382,0.7343597412109375,0.7718828916549683,0.2716016173362732,0.31136903166770935,0.3989538252353668,0.4364771842956543
65.0,0.5810083150863647,0.6208307147026062,0.7084506154060364,0.7460141181945801,0.27160027623176575,0.311422735452652,0.399042546749115,0.4366057813167572
66.0,0.5550011992454529,0.5948609113693237,0.6825048327445984,0.720095694065094,0.27160248160362244,0.3114622235298157,0.39910638332366943,0.4366971254348755
67.0,0.5290023684501648,0.5688310861587524,0.6564554572105408,0.6940240859985352,0.27160191535949707,0.31143084168434143,0.3990551829338074,0.43662330508232117
68.0,0.5030124187469482,0.5427292585372925,0.6302821040153503,0.6677685976028442,0.2716042101383209,0.31132078170776367,0.398873895406723,0.4363604784011841
69.0,0.4769972562789917,0.5167903304100037,0.6043914556503296,0.6419336795806885,0.27160125970840454,0.3113943040370941,0.39899539947509766,0.43653735518455505
70.0,0.45098191499710083,0.4907864034175873,0.5783951878547668,0.6159459948539734,0.27160248160362244,0.3114069402217865,0.3990156650543213,0.4365665316581726
71.0,0.42502662539482117,0.46500465273857117,0.5527240037918091,0.5904018878936768,0.27160125970840454,0.31157904863357544,0.39929839968681335,0.4369761049747467
72.0,0.3989950120449066,0.4390968978404999,0.5268957018852234,0.5646646022796631,0.2716020941734314,0.3117040693759918,0.3995027244091034,0.4372718632221222
73.0,0.3730025291442871,0.41294628381729126,0.5006442666053772,0.538297712802887,0.2716011106967926,0.31154507398605347,0.3992430567741394,0.4368962347507477
74.0,0.3469964265823364,0.3871597647666931,0.4749981164932251,0.5128117203712463,0.27160266041755676,0.31176602840423584,0.3996044397354126,0.4374179244041443
75.0,0.3209817707538605,0.36098548769950867,0.44872182607650757,0.4864184260368347,0.27160242199897766,0.3116063177585602,0.39934253692626953,0.4370391070842743
76.0,0.2950708568096161,0.3349345624446869,0.4225813150405884,0.4601757526397705,0.2716023325920105,0.31146594882011414,0.39911261200904846,0.43670719861984253
77.0,0.27206355333328247,0.3118293583393097,0.39941322803497314,0.43693479895591736,0.2716020345687866,0.31136783957481384,0.3989516496658325,0.4364736080169678
78.0,0.2718031406402588,0.31166794896125793,0.3993152678012848,0.43691006302833557,0.27160272002220154,0.31146758794784546,0.39911481738090515,0.4367097020149231
79.0,0.2718161642551422,0.3117664158344269,0.3994685411453247,0.4371259808540344,0.27160221338272095,0.31155234575271606,0.3992545008659363,0.43691205978393555
80.0,0.271796315908432,0.31167900562286377,0.39933738112449646,0.4369455575942993,0.2716004550457001,0.3114831745624542,0.39914143085479736,0.43674948811531067
81.0,0.27180877327919006,0.31163260340690613,0.3992536664009094,0.43681907653808594,0.27160248160362244,0.3114262521266937,0.39904746413230896,0.4366128146648407
82.0,0.2717978060245514,0.3114977777004242,0.3990395963191986,0.4365125298500061,0.2716028392314911,0.31130263209342957,0.3988443613052368,0.43631771206855774
83.0,0.2718003988265991,0.3115506172180176,0.3991249203681946,0.4366356432437897,0.27160337567329407,0.31135380268096924,0.3989277482032776,0.4364384710788727
84.0,0.2718068063259125,0.3116191029548645,0.3992328941822052,0.4367896318435669,0.27160316705703735,0.3114154636859894,0.3990292251110077,0.43658602237701416
85.0,0.2718236446380615,0.31153303384780884,0.39908114075660706,0.43656131625175476,0.2716042101383209,0.3113135099411011,0.39886176586151123,0.43634188175201416
86.0,0.2717939019203186,0.3115813732147217,0.3991793692111969,0.43671751022338867,0.27160248160362244,0.31138986349105835,0.39898788928985596,0.4365259110927582
87.0,0.27182909846305847,0.3116196393966675,0.3992196023464203,0.43675971031188965,0.27160322666168213,0.31139370799064636,0.3989936113357544,0.43653398752212524
88.0,0.2718481719493866,0.31163209676742554,0.39922741055488586,0.4367632567882538,0.2716017961502075,0.31138578057289124,0.3989812731742859,0.43651673197746277
89.0,0.27178701758384705,0.3116193115711212,0.3992461860179901,0.4368177354335785,0.2716018855571747,0.3114345669746399,0.3990608751773834,0.4366329312324524
90.0,0.2718285322189331,0.3116721212863922,0.39930588006973267,0.43688517808914185,0.2716026306152344,0.3114461600780487,0.39907991886138916,0.43665915727615356
91.0,0.2718198001384735,0.3117954432964325,0.3995136320590973,0.4371890425682068,0.2716023027896881,0.31157785654067993,0.3992961049079895,0.4369712769985199
92.0,0.2718057930469513,0.3116321861743927,0.3992549777030945,0.43682199716567993,0.2716023027896881,0.3114286959171295,0.399051308631897,0.4366183280944824
93.0,0.27178624272346497,0.31178444623947144,0.39951685070991516,0.43720969557762146,0.27160197496414185,0.31160011887550354,0.39933279156684875,0.4370253384113312
94.0,0.2718377113342285,0.31183964014053345,0.3995748460292816,0.43727001547813416,0.27160245180130005,0.31160449981689453,0.39933961629867554,0.4370347559452057
95.0,0.27179276943206787,0.31179940700531006,0.3995378315448761,0.4372374415397644,0.27160313725471497,0.31161004304885864,0.3993484079837799,0.4370477795600891
96.0,0.2717995047569275,0.3118475377559662,0.3996122479438782,0.437341570854187,0.27160269021987915,0.3116506040096283,0.3994152247905731,0.43714484572410583
97.0,0.2718367278575897,0.31179356575012207,0.3994995951652527,0.4371626079082489,0.2716015875339508,0.31155863404273987,0.399264931678772,0.43692755699157715
98.0,0.2718140780925751,0.3117506802082062,0.39944371581077576,0.4370909631252289,0.2716021239757538,0.31153860688209534,0.39923176169395447,0.43687891960144043
99.0,0.2718118727207184,0.3118407726287842,0.39959293603897095,0.43730735778808594,0.2716018557548523,0.31163060665130615,0.39938274025917053,0.43709737062454224
100.0,0.2718207538127899,0.3119107484817505,0.399702250957489,0.43746283650398254,0.2716031074523926,0.3116931617259979,0.39948439598083496,0.43724524974823
101.0,0.27180734276771545,0.31178566813468933,0.39950546622276306,0.43718379735946655,0.2716018557548523,0.31158024072647095,0.3992999792098999,0.436978280544281
102.0,0.2717870771884918,0.31178900599479675,0.39952415227890015,0.4372202455997467,0.27160218358039856,0.3116043210029602,0.3993392288684845,0.437035471200943
103.0,0.2718307375907898,0.3116509020328522,0.3992694914340973,0.43683159351348877,0.2716025710105896,0.3114226460456848,0.39904138445854187,0.4366034269332886
104.0,0.27178704738616943,0.3116309940814972,0.3992651104927063,0.4368448853492737,0.27160200476646423,0.31144610047340393,0.3990800976753235,0.43665987253189087
105.0,0.27179282903671265,0.3116392195224762,0.3992750942707062,0.43685591220855713,0.2716030180454254,0.3114495575428009,0.39908522367477417,0.4366661608219147
106.0,0.2718162536621094,0.3117469549179077,0.39943671226501465,0.43708011507987976,0.2716025710105896,0.3115333020687103,0.3992230296134949,0.4368664622306824
107.0,0.27179571986198425,0.31184202432632446,0.3996051549911499,0.43733394145965576,0.2716018259525299,0.3116482198238373,0.3994113504886627,0.43714025616645813
108.0,0.27180296182632446,0.3117470443248749,0.39944514632225037,0.43709802627563477,0.2716027498245239,0.3115467429161072,0.399245023727417,0.4368976056575775
109.0,0.2718203067779541,0.31179744005203247,0.39951691031455994,0.4371941089630127,0.27160191535949707,0.31157946586608887,0.3992987871170044,0.43697571754455566
110.0,0.27178776264190674,0.31178274750709534,0.3995130956172943,0.43720388412475586,0.27160218358039856,0.31159698963165283,0.3993276059627533,0.4370182752609253
111.0,0.2718070149421692,0.31186050176620483,0.3996283710002899,0.4373612701892853,0.2716025710105896,0.31165605783462524,0.39942410588264465,0.437156617641449
112.0,0.27184760570526123,0.3118283748626709,0.3995498716831207,0.4372296929359436,0.2716025114059448,0.31158319115638733,0.39930465817451477,0.43698450922966003
113.0,0.2718104124069214,0.31176209449768066,0.3994653820991516,0.43712344765663147,0.2716032564640045,0.31155529618263245,0.3992583155632019,0.43691641092300415
114.0,0.27182328701019287,0.3116239607334137,0.3992306888103485,0.43677884340286255,0.27160322666168213,0.31140416860580444,0.3990107476711273,0.4365587830543518
115.0,0.27182573080062866,0.3118840754032135,0.39965519309043884,0.4373930096626282,0.2716028392314911,0.311661034822464,0.3994324207305908,0.4371701180934906
116.0,0.2717970311641693,0.3118728995323181,0.39965537190437317,0.43740546703338623,0.271602064371109,0.3116781413555145,0.3994605541229248,0.4372105896472931
117.0,0.2718067169189453,0.31185245513916016,0.3996157944202423,0.4373432695865631,0.27160319685935974,0.31164899468421936,0.39941221475601196,0.4371395707130432
118.0,0.27182629704475403,0.3117404580116272,0.39941954612731934,0.43704965710639954,0.2716027498245239,0.3115168809890747,0.39919596910476685,0.4368259310722351
119.0,0.27180445194244385,0.31172552704811096,0.3994086682796478,0.4370451271533966,0.27160245180130005,0.3115233778953552,0.3992065489292145,0.4368431270122528
120.0,0.2718006372451782,0.3118070363998413,0.39954522252082825,0.43724459409713745,0.27160322666168213,0.31160983443260193,0.39934787154197693,0.43704724311828613
121.0,0.2718063294887543,0.3116230368614197,0.39923954010009766,0.4367985129356384,0.2716014087200165,0.3114180564880371,0.3990345001220703,0.4365938901901245
122.0,0.27179020643234253,0.31158334016799927,0.3991849720478058,0.43672627210617065,0.27160221338272095,0.3113953471183777,0.3989966809749603,0.43653810024261475
123.0,0.271809846162796,0.3118654787540436,0.3996351957321167,0.43737033009529114,0.27160388231277466,0.3116596043109894,0.3994292616844177,0.43716442584991455
124.0,0.27184104919433594,0.31181684136390686,0.39953505992889404,0.4372125267982483,0.2716011106967926,0.3115772008895874,0.39929500222206116,0.43697279691696167
125.0,0.2717897593975067,0.31168848276138306,0.39935755729675293,0.4369772672653198,0.27160289883613586,0.3115013539791107,0.39917048811912537,0.436790406703949
126.0,0.27178528904914856,0.3116522431373596,0.3993013799190521,0.43689805269241333,0.2716033458709717,0.3114701807498932,0.3991193473339081,0.4367159605026245
127.0,0.27181947231292725,0.31172969937324524,0.399405837059021,0.43703341484069824,0.27160197496414185,0.31151214241981506,0.3991882801055908,0.43681585788726807
128.0,0.2717806100845337,0.311672568321228,0.3993372917175293,0.4369516968727112,0.2716030180454254,0.3114946186542511,0.39915934205055237,0.43677377700805664
129.0,0.2718088924884796,0.3118331730365753,0.3995823264122009,0.437294602394104,0.2716028094291687,0.31162694096565247,0.39937618374824524,0.4370884597301483
130.0,0.2718217372894287,0.3117545247077942,0.3994453251361847,0.4370900094509125,0.27160194516181946,0.3115348815917969,0.3992254137992859,0.43687009811401367
131.0,0.27178671956062317,0.3118470013141632,0.39961913228034973,0.43735790252685547,0.27160218358039856,0.3116624653339386,0.3994348347187042,0.4371736943721771
132.0,0.2718518376350403,0.3118045926094055,0.3995084762573242,0.4371667206287384,0.27160319685935974,0.31155580282211304,0.3992595374584198,0.43691790103912354
133.0,0.2718160152435303,0.311771035194397,0.39947620034217834,0.4371374547481537,0.27160242199897766,0.31155747175216675,0.39926260709762573,0.4369238615036011
134.0,0.27181923389434814,0.3118327260017395,0.39957496523857117,0.43727901577949524,0.2716020345687866,0.3116154968738556,0.3993579149246216,0.4370618164539337
135.0,0.27182501554489136,0.31172993779182434,0.39940309524536133,0.43702730536460876,0.2716028392314911,0.3115074932575226,0.3991805911064148,0.4368048906326294
136.0,0.2718740701675415,0.3116605281829834,0.3992573022842407,0.436794251203537,0.27160194516181946,0.31138816475868225,0.3989854156970978,0.43652233481407166
137.0,0.2717912495136261,0.3116685748100281,0.3993237614631653,0.43692734837532043,0.2716008126735687,0.3114781379699707,0.3991333246231079,0.4367370009422302
138.0,0.2718905508518219,0.3115871250629425,0.3991266191005707,0.4365975260734558,0.27160248160362244,0.31129899621009827,0.3988385796546936,0.4363095760345459
139.0,0.2718077003955841,0.31167203187942505,0.39931902289390564,0.4369131922721863,0.2716016173362732,0.3114659786224365,0.39911291003227234,0.4367070198059082
140.0,0.2718082368373871,0.3117838501930237,0.39950236678123474,0.43717753887176514,0.2716031074523926,0.31157878041267395,0.3992970883846283,0.4369725286960602
141.0,0.271803617477417,0.3116492033004761,0.39928415417671204,0.43686404824256897,0.2716009318828583,0.31144651770591736,0.399081289768219,0.4366615414619446
142.0,0.27180618047714233,0.31183290481567383,0.3995840549468994,0.4372974634170532,0.27160245180130005,0.31162944436073303,0.3993805944919586,0.43709415197372437
143.0,0.27178525924682617,0.3117324113845825,0.39943239092826843,0.4370870292186737,0.2716016173362732,0.3115488588809967,0.3992486000061035,0.43690335750579834
144.0,0.2718012034893036,0.31193625926971436,0.3997565507888794,0.43754976987838745,0.2716025710105896,0.31173771619796753,0.3995579481124878,0.4373512268066406
145.0,0.2718447148799896,0.31192299723625183,0.3997070789337158,0.4374586343765259,0.2716018855571747,0.3116803467273712,0.39946436882019043,0.437215656042099
146.0,0.2717965245246887,0.31178322434425354,0.39950889348983765,0.4371936023235321,0.27160248160362244,0.3115893602371216,0.39931464195251465,0.43699973821640015
147.0,0.2718077301979065,0.31173092126846313,0.3994154930114746,0.4370526671409607,0.27160292863845825,0.3115260601043701,0.39921098947525024,0.43684810400009155
148.0,0.27182042598724365,0.3116423487663269,0.39926186203956604,0.43682563304901123,0.2716017961502075,0.31142348051071167,0.39904332160949707,0.4366070032119751
149.0,0.27178242802619934,0.3115783631801605,0.3991815447807312,0.4367254972457886,0.2716020345687866,0.31139788031578064,0.3990010619163513,0.43654510378837585
150.0,0.27179691195487976,0.3116677701473236,0.3993196487426758,0.4369187355041504,0.2716035842895508,0.3114745318889618,0.39912644028663635,0.4367254078388214
151.0,0.2718234956264496,0.3116673231124878,0.3993014693260193,0.43688178062438965,0.2716032564640045,0.3114472031593323,0.3990813195705414,0.43666157126426697
152.0,0.27182018756866455,0.3116931915283203,0.3993456959724426,0.4369469881057739,0.27160319685935974,0.3114761710166931,0.39912891387939453,0.43672963976860046
153.0,0.27184316515922546,0.3116479218006134,0.3992566466331482,0.43680837750434875,0.271602064371109,0.3114068806171417,0.39901548624038696,0.43656739592552185
154.0,0.2717932462692261,0.31161463260650635,0.39923420548439026,0.43679749965667725,0.2716013789176941,0.31142303347587585,0.39904239773750305,0.4366057217121124
155.0,0.27180618047714233,0.3116353750228882,0.3992592990398407,0.4368278682231903,0.2716001868247986,0.31142938137054443,0.39905330538749695,0.43662187457084656
156.0,0.27181053161621094,0.3115062713623047,0.3990456759929657,0.4365154206752777,0.27160272002220154,0.3112984597682953,0.39883750677108765,0.4363076686859131
157.0,0.27181461453437805,0.31173813343048096,0.3994227647781372,0.4370594620704651,0.27160125970840454,0.31152477860450745,0.3992094099521637,0.43684622645378113
158.0,0.2717990279197693,0.3114793300628662,0.39900845289230347,0.4364674389362335,0.27160176634788513,0.3112821877002716,0.39881131052970886,0.43627023696899414
159.0,0.27179813385009766,0.31148800253868103,0.3990232050418854,0.43648970127105713,0.2716023325920105,0.3112921118736267,0.39882731437683105,0.4362940192222595
160.0,0.27182716131210327,0.3116510510444641,0.39927196502685547,0.43683597445487976,0.2716023921966553,0.31142619252204895,0.39904752373695374,0.436611533164978
161.0,0.2718050181865692,0.3116171360015869,0.39923083782196045,0.4367868900299072,0.27160146832466125,0.3114137649536133,0.399027019739151,0.43658336997032166
162.0,0.27179282903671265,0.31149986386299133,0.39904600381851196,0.43652451038360596,0.27160176634788513,0.31130853295326233,0.3988547921180725,0.43633323907852173
163.0,0.27181050181388855,0.3117116689682007,0.39938226342201233,0.4370035231113434,0.27160200476646423,0.31150326132774353,0.3991738557815552,0.43679502606391907
164.0,0.2717898190021515,0.3117265999317169,0.3994201123714447,0.43706759810447693,0.27160248160362244,0.3115391731262207,0.3992324769496918,0.43688008189201355
165.0,0.2717949151992798,0.31186002492904663,0.39963534474372864,0.4373777210712433,0.27160218358039856,0.3116672933101654,0.39944249391555786,0.43718501925468445
166.0,0.2718302309513092,0.31172552704811096,0.3993920087814331,0.4370090365409851,0.27160248160362244,0.31149768829345703,0.39916446805000305,0.4367813766002655
167.0,0.27181529998779297,0.3117739260196686,0.39948129653930664,0.43714502453804016,0.2716023027896881,0.31156080961227417,0.399268239736557,0.4369317889213562
168.0,0.27184033393859863,0.31184905767440796,0.39958837628364563,0.4372895658016205,0.2716027498245239,0.31161144375801086,0.3993509113788605,0.43705204129219055
169.0,0.27181023359298706,0.31182408332824707,0.3995668888092041,0.4372709393501282,0.2716022729873657,0.3116162121295929,0.3993588387966156,0.4370628893375397
170.0,0.271827757358551,0.31183111667633057,0.3995669484138489,0.437263160943985,0.27160167694091797,0.3116050362586975,0.3993406891822815,0.4370368421077728
171.0,0.27179470658302307,0.31175509095191956,0.39946332573890686,0.43712809681892395,0.2716016471385956,0.3115619421005249,0.39927026629447937,0.43693485856056213
172.0,0.27183306217193604,0.3117797374725342,0.3994792103767395,0.4371347725391388,0.2716006636619568,0.31154727935791016,0.39924660325050354,0.43690216541290283
173.0,0.2717719078063965,0.3117097020149231,0.39940327405929565,0.4370518922805786,0.27160027623176575,0.3115382492542267,0.399231880903244,0.4368804395198822
174.0,0.27181538939476013,0.311735063791275,0.399417906999588,0.4370541274547577,0.2716025710105896,0.31152230501174927,0.39920517802238464,0.4368413984775543
175.0,0.27180445194244385,0.3116518259048462,0.39928796887397766,0.43687042593955994,0.271602600812912,0.31145015358924866,0.39908623695373535,0.43666887283325195
176.0,0.27183210849761963,0.3117034137248993,0.3993545472621918,0.4369540512561798,0.2716004252433777,0.31147170066833496,0.3991225063800812,0.4367223083972931
177.0,0.2718164026737213,0.31172680854797363,0.3994033634662628,0.4370323121547699,0.2716028690338135,0.3115132749080658,0.39918994903564453,0.43681880831718445
178.0,0.27182087302207947,0.3117987811565399,0.3995184600353241,0.4371960461139679,0.2716013789176941,0.3115796148777008,0.3992989957332611,0.43697646260261536
179.0,0.2718125879764557,0.3116508722305298,0.3992811441421509,0.4368565082550049,0.2716015875339508,0.31143972277641296,0.39906999468803406,0.4366454482078552
180.0,0.271811306476593,0.31148064136505127,0.3990027606487274,0.43645375967025757,0.27160322666168213,0.31127238273620605,0.3987945020198822,0.4362455904483795
181.0,0.2718227505683899,0.31153059005737305,0.39907747507095337,0.4365565776824951,0.2716030478477478,0.3113110065460205,0.39885783195495605,0.43633705377578735
182.0,0.27177637815475464,0.31155383586883545,0.39914530515670776,0.43667638301849365,0.27160248160362244,0.3113800883293152,0.39897146821022034,0.43650248646736145
183.0,0.2718152105808258,0.3116423487663269,0.39926543831825256,0.43683314323425293,0.2716011106967926,0.31142833828926086,0.3990512192249298,0.4366188943386078
