epoch,TRAIN_MSE,DEV_MSE,TEST1_MSE,TEST2_MSE,TRAIN_MAE,DEV_MAE,TEST1_MAE,TEST2_MAE
18.0,0.2778346836566925,0.35186484456062317,0.35354533791542053,0.37904027104377747,0.27766352891921997,0.3516935706138611,0.35337430238723755,0.3788696527481079
19.0,0.2778553366661072,0.3512607514858246,0.3530830442905426,0.37831583619117737,0.2776626646518707,0.35106799006462097,0.3528905212879181,0.37812304496765137
20.0,0.27788102626800537,0.3506118357181549,0.3525875210762024,0.3775383532047272,0.277667760848999,0.3503984808921814,0.35237449407577515,0.3773249685764313
21.0,0.2778358459472656,0.3517729341983795,0.35347533226013184,0.37892964482307434,0.2776636481285095,0.35160040855407715,0.35330259799957275,0.3787570595741272
22.0,0.27783438563346863,0.35127460956573486,0.35308903455734253,0.37833645939826965,0.2776629626750946,0.35110345482826233,0.35291820764541626,0.37816470861434937
23.0,0.2778697609901428,0.3515876829624176,0.35333845019340515,0.37869909405708313,0.2776627540588379,0.3513801693916321,0.35313159227371216,0.3784927427768707
24.0,0.2778600752353668,0.35065048933029175,0.35261306166648865,0.3775876760482788,0.27766716480255127,0.3504575788974762,0.3524196147918701,0.3773953914642334
25.0,0.2778249979019165,0.3511800169944763,0.3530137538909912,0.3782241642475128,0.2776634097099304,0.3510187566280365,0.35285264253616333,0.3780631721019745
26.0,0.27784737944602966,0.3523438274860382,0.35391902923583984,0.3796069622039795,0.27766793966293335,0.3521648943424225,0.3537393808364868,0.3794274926185608
27.0,0.2778521478176117,0.3511052131652832,0.35296228528022766,0.37813231348991394,0.27766311168670654,0.3509165644645691,0.35277342796325684,0.3779432475566864
28.0,0.2778453826904297,0.35231640934944153,0.3538970649242401,0.37957563996315,0.27766725420951843,0.35213807225227356,0.35371848940849304,0.3793976604938507
29.0,0.27785399556159973,0.3521861433982849,0.3537988066673279,0.3794187605381012,0.27766576409339905,0.35199791193008423,0.3536102771759033,0.3792305886745453
30.0,0.2778644561767578,0.3520529866218567,0.35369759798049927,0.3792576789855957,0.2776646912097931,0.35185372829437256,0.35349807143211365,0.3790578246116638
31.0,0.2778557240962982,0.35150471329689026,0.35327234864234924,0.37860623002052307,0.27766308188438416,0.35131123661994934,0.35307902097702026,0.3784121870994568
32.0,0.27786651253700256,0.35164332389831543,0.3533811867237091,0.37876832485198975,0.27766287326812744,0.35143983364105225,0.3531779646873474,0.3785650134086609
33.0,0.27789217233657837,0.3511204719543457,0.3529828190803528,0.37814241647720337,0.2776627540588379,0.35089051723480225,0.35275325179100037,0.377913236618042
34.0,0.27782824635505676,0.3510568141937256,0.35291919112205505,0.3780781030654907,0.2776638865470886,0.35089170932769775,0.352754682302475,0.3779139518737793
35.0,0.2778700590133667,0.35116586089134216,0.35301366448402405,0.3782007098197937,0.27766355872154236,0.3509591519832611,0.3528068959712982,0.3779935836791992
36.0,0.277876079082489,0.3521063029766083,0.35374194383621216,0.37931835651397705,0.2776656448841095,0.35189568996429443,0.3535310626029968,0.37910738587379456
37.0,0.27782073616981506,0.3516291379928589,0.35335975885391235,0.37876057624816895,0.27766329050064087,0.35147160291671753,0.35320284962654114,0.37860292196273804
38.0,0.27785205841064453,0.35147932171821594,0.35325151681900024,0.3785763382911682,0.2776632606983185,0.3512910306453705,0.3530632555484772,0.37838757038116455
39.0,0.27786096930503845,0.35223904252052307,0.3538406789302826,0.3794804513454437,0.2776658236980438,0.3520439863204956,0.35364559292793274,0.37928465008735657
40.0,0.27784979343414307,0.3522442579269409,0.3538419008255005,0.3794863522052765,0.27766674757003784,0.35206130146980286,0.3536589443683624,0.3793032765388489
41.0,0.277862012386322,0.3519980311393738,0.35365474224090576,0.37919092178344727,0.2776644825935364,0.35179996490478516,0.35345661640167236,0.37899336218833923
42.0,0.27783891558647156,0.3512924611568451,0.3531043529510498,0.3783566355705261,0.27766332030296326,0.3511165380477905,0.35292908549308777,0.3781810700893402
43.0,0.27786195278167725,0.3511987626552582,0.3530379831790924,0.3782423138618469,0.27766290307044983,0.35100027918815613,0.35283833742141724,0.37804359197616577
44.0,0.277863472700119,0.35038596391677856,0.3524094820022583,0.37727323174476624,0.277670294046402,0.35019341111183167,0.35221606492996216,0.37708064913749695
45.0,0.2778351902961731,0.35152074694633484,0.3532799184322357,0.37862834334373474,0.2776629626750946,0.35134783387184143,0.35310670733451843,0.37845587730407715
46.0,0.2778434157371521,0.35096555948257446,0.35285264253616333,0.37796610593795776,0.27766481041908264,0.3507869839668274,0.35267341136932373,0.37778735160827637
47.0,0.27785056829452515,0.3520030081272125,0.3536558151245117,0.3792020380496979,0.2776630222797394,0.35181522369384766,0.3534681797027588,0.37901467084884644
48.0,0.27788037061691284,0.3515055477619171,0.3532784879207611,0.3786032497882843,0.277662068605423,0.35128772258758545,0.35305988788604736,0.37838563323020935
49.0,0.27786728739738464,0.35073140263557434,0.3526771664619446,0.377685010433197,0.27766597270965576,0.3505306541919708,0.3524767756462097,0.3774837851524353
50.0,0.2778407633304596,0.35034650564193726,0.352373331785202,0.37722983956336975,0.27767065167427063,0.3501758873462677,0.3522031605243683,0.37706005573272705
51.0,0.2778255045413971,0.35195106267929077,0.35360997915267944,0.3791443109512329,0.27766337990760803,0.35178855061531067,0.35344770550727844,0.37898170948028564
52.0,0.2778833210468292,0.3511451482772827,0.35300034284591675,0.3781723082065582,0.27766335010528564,0.3509252071380615,0.3527800440788269,0.3779514729976654
53.0,0.2778717279434204,0.35098111629486084,0.3528706729412079,0.3779803514480591,0.27766457200050354,0.3507736027240753,0.35266363620758057,0.3777726888656616
54.0,0.2779030203819275,0.3520124554634094,0.35367485880851746,0.3792005777359009,0.2776640057563782,0.3517736494541168,0.35343581438064575,0.3789617717266083
55.0,0.2778715491294861,0.3516221046447754,0.35336610674858093,0.3787449300289154,0.2776612639427185,0.3514121472835541,0.3531568646430969,0.3785356283187866
56.0,0.2778508961200714,0.3515894412994385,0.3533368408679962,0.37870800495147705,0.27766305208206177,0.35140180587768555,0.35314884781837463,0.3785201609134674
57.0,0.27787789702415466,0.3523404896259308,0.3539230525493622,0.37959617376327515,0.277667373418808,0.3521297872066498,0.35371193289756775,0.37938550114631653
58.0,0.27786120772361755,0.3512774407863617,0.353097528219223,0.3783366084098816,0.27766141295433044,0.35107818245887756,0.35289785265922546,0.3781367838382721
59.0,0.27787336707115173,0.35074353218078613,0.352688193321228,0.37769702076911926,0.27766668796539307,0.35053741931915283,0.3524816334247589,0.3774901032447815
60.0,0.277849406003952,0.3515852093696594,0.35333290696144104,0.3787025213241577,0.27766352891921997,0.3513992428779602,0.3531467318534851,0.37851637601852417
61.0,0.2778516113758087,0.35108599066734314,0.35294684767723083,0.37810784578323364,0.27766311168670654,0.3508968949317932,0.3527581989765167,0.37791886925697327
62.0,0.2778717875480652,0.3512304723262787,0.35306328535079956,0.3782752454280853,0.2776632010936737,0.35102176666259766,0.3528551161289215,0.3780667781829834
63.0,0.2778277099132538,0.35184910893440247,0.3535318076610565,0.3790225088596344,0.27766332030296326,0.35168564319610596,0.3533683121204376,0.37885862588882446
64.0,0.2778640687465668,0.351593554019928,0.35334280133247375,0.37871137261390686,0.27766314148902893,0.35139283537864685,0.35314175486564636,0.3785109221935272
65.0,0.2778603732585907,0.3516305387020111,0.35337018966674805,0.37875479459762573,0.277662992477417,0.3514331877231598,0.3531726896762848,0.3785572648048401
66.0,0.27785614132881165,0.3518647849559784,0.35355034470558167,0.3790365755558014,0.27766332030296326,0.3516726791858673,0.35335803031921387,0.3788437247276306
67.0,0.2778692841529846,0.35152140259742737,0.3532872796058655,0.37862229347229004,0.2776627540588379,0.3513146638870239,0.3530813455581665,0.37841492891311646
68.0,0.27789783477783203,0.3517511188983917,0.3534722328186035,0.37889161705970764,0.27766358852386475,0.351516991853714,0.35323798656463623,0.3786575198173523
69.0,0.27783727645874023,0.35176795721054077,0.3534718155860901,0.3789222836494446,0.27766352891921997,0.3515940308570862,0.35329729318618774,0.37874874472618103
70.0,0.27787190675735474,0.35149121284484863,0.3532654643058777,0.37858694791793823,0.2776632606983185,0.3512832224369049,0.3530576825141907,0.37837910652160645
71.0,0.27790695428848267,0.3531757593154907,0.35457542538642883,0.38058626651763916,0.27767977118492126,0.3529483377933502,0.3543478846549988,0.38035884499549866
72.0,0.2778567373752594,0.35318729281425476,0.3545720875263214,0.3806076645851135,0.27768146991729736,0.35301220417022705,0.35439684987068176,0.3804325461387634
73.0,0.27785050868988037,0.3518626093864441,0.3535473644733429,0.3790311813354492,0.2776637077331543,0.351675808429718,0.3533608913421631,0.3788445293903351
74.0,0.27785858511924744,0.3524797856807709,0.3540264964103699,0.37976691126823425,0.27766910195350647,0.3522908687591553,0.3538367450237274,0.3795773386955261
75.0,0.27787861227989197,0.3515911400318146,0.353343665599823,0.3787047564983368,0.27766335010528564,0.351375013589859,0.3531283140182495,0.3784898817539215
76.0,0.27787038683891296,0.35132506489753723,0.35313624143600464,0.37839043140411377,0.2776627242565155,0.3511166572570801,0.3529284596443176,0.3781822919845581
77.0,0.27785179018974304,0.3501695692539215,0.35223913192749023,0.3770173490047455,0.2776733338832855,0.3499913215637207,0.3520607352256775,0.3768389821052551
78.0,0.27787065505981445,0.35190650820732117,0.3535865545272827,0.37908050417900085,0.2776649296283722,0.35170090198516846,0.3533807694911957,0.37887489795684814
79.0,0.27788791060447693,0.3514305055141449,0.3532222509384155,0.37851205468177795,0.2776627540588379,0.3512057065963745,0.35299763083457947,0.3782876133918762
80.0,0.277844101190567,0.35141316056251526,0.35319849848747253,0.37849900126457214,0.27766281366348267,0.3512318432331085,0.35301724076271057,0.37831762433052063
81.0,0.277876615524292,0.3513777256011963,0.35317784547805786,0.37844982743263245,0.2776624262332916,0.35116371512413025,0.3529634475708008,0.37823495268821716
82.0,0.2778741121292114,0.3512133061885834,0.3530507981777191,0.3782566487789154,0.2776617109775543,0.35100069642066956,0.3528378903865814,0.3780443072319031
83.0,0.2778831720352173,0.35076695680618286,0.3527083694934845,0.37772366404533386,0.27766552567481995,0.3505496382713318,0.3524908423423767,0.37750595808029175
84.0,0.27784955501556396,0.3521714508533478,0.3537862002849579,0.3794010877609253,0.2776665985584259,0.35198846459388733,0.3536032736301422,0.3792182505130768
85.0,0.27783259749412537,0.3518346846103668,0.35352182388305664,0.37900373339653015,0.27766430377960205,0.3516664206981659,0.35335326194763184,0.37883496284484863
86.0,0.27787113189697266,0.3531821370124817,0.35457122325897217,0.3805980384349823,0.277680367231369,0.3529910445213318,0.3543809652328491,0.3804076015949249
87.0,0.27787575125694275,0.35165634751319885,0.3533931076526642,0.37878337502479553,0.2776620090007782,0.35144227743148804,0.35318005084991455,0.3785698711872101
88.0,0.27790069580078125,0.35120779275894165,0.3530525863170624,0.3782426416873932,0.27766573429107666,0.3509722352027893,0.3528177738189697,0.3780073821544647
89.0,0.27784469723701477,0.35225141048431396,0.3538466989994049,0.37949338555336,0.27766895294189453,0.35207536816596985,0.3536708950996399,0.3793178200721741
90.0,0.2779000699520111,0.35032618045806885,0.3523713946342468,0.37719714641571045,0.2776711583137512,0.3500972092151642,0.35214218497276306,0.3769679069519043
91.0,0.2778736352920532,0.35183149576187134,0.3535280227661133,0.3789917826652527,0.2776624858379364,0.35162073373794556,0.35331717133522034,0.3787813186645508
92.0,0.2778703570365906,0.35141658782958984,0.3532068729400635,0.37849992513656616,0.2776620090007782,0.35120758414268494,0.35299819707870483,0.37829115986824036
93.0,0.27786985039711,0.3507094383239746,0.35266000032424927,0.3776565194129944,0.2776654362678528,0.35050517320632935,0.35245606303215027,0.37745243310928345
94.0,0.2778865396976471,0.35204991698265076,0.35369956493377686,0.3792479932308197,0.2776634693145752,0.3518266975879669,0.3534758687019348,0.3790239691734314
95.0,0.27783986926078796,0.35088911652565,0.35279229283332825,0.37787750363349915,0.2776638865470886,0.3507132828235626,0.3526171147823334,0.3777017593383789
96.0,0.27783721685409546,0.3512458801269531,0.3530678153038025,0.3783029615879059,0.2776617407798767,0.35106998682022095,0.3528918921947479,0.3781273066997528
97.0,0.2779121696949005,0.35200372338294983,0.3536700904369354,0.3791866600513458,0.2776636779308319,0.35175567865371704,0.35342204570770264,0.37893831729888916
98.0,0.277850866317749,0.3524326980113983,0.35398760437965393,0.3797115385532379,0.2776668667793274,0.3522487282752991,0.3538036644458771,0.37952741980552673
99.0,0.277860552072525,0.35057350993156433,0.35255327820777893,0.3774970769882202,0.27766725420951843,0.35037991404533386,0.35235944390296936,0.3773031234741211
100.0,0.277845561504364,0.3509373962879181,0.3528314232826233,0.37793266773223877,0.277663916349411,0.3507557213306427,0.35264983773231506,0.37775108218193054
101.0,0.27787816524505615,0.35178008675575256,0.3534899950027466,0.3789299428462982,0.27766329050064087,0.35156551003456116,0.3532755672931671,0.378715455532074
102.0,0.2778567969799042,0.35163137316703796,0.35337013006210327,0.37875768542289734,0.27766188979148865,0.35143694281578064,0.35317525267601013,0.37856292724609375
103.0,0.2778834104537964,0.34958526492118835,0.351794958114624,0.37631699442863464,0.2776867151260376,0.34938809275627136,0.35159802436828613,0.3761197328567505
104.0,0.2778807282447815,0.3508495092391968,0.352772057056427,0.37781989574432373,0.27766773104667664,0.3506363034248352,0.35255882143974304,0.37760716676712036
105.0,0.27786093950271606,0.3518295884132385,0.35352471470832825,0.3789905309677124,0.27766522765159607,0.3516336977481842,0.35332876443862915,0.37879428267478943
106.0,0.2778484523296356,0.3516618609428406,0.3533918559551239,0.37879595160484314,0.27766239643096924,0.3514758050441742,0.3532058298587799,0.3786095678806305
107.0,0.2778517007827759,0.3514019250869751,0.353192001581192,0.3784847855567932,0.27766311168670654,0.3512139320373535,0.35300347208976746,0.3782963752746582
108.0,0.2778702974319458,0.35126063227653503,0.35308629274368286,0.37831491231918335,0.27766162157058716,0.35105156898498535,0.35287734866142273,0.3781068027019501
109.0,0.27783140540122986,0.35083335638046265,0.35274821519851685,0.37781190872192383,0.277665376663208,0.35066744685173035,0.3525819778442383,0.3776455521583557
110.0,0.2778535783290863,0.3503291606903076,0.35236382484436035,0.3772083818912506,0.27766984701156616,0.3501455783843994,0.3521800637245178,0.37702465057373047
111.0,0.27785801887512207,0.35143497586250305,0.3532189428806305,0.37852147221565247,0.27766433358192444,0.3512406647205353,0.35302504897117615,0.37832731008529663
112.0,0.2778761386871338,0.35164815187454224,0.35338667035102844,0.37877514958381653,0.2776602804660797,0.351431667804718,0.35317081212997437,0.3785589337348938
113.0,0.27786219120025635,0.3513219654560089,0.3531314432621002,0.37838616967201233,0.27766141295433044,0.3511212170124054,0.3529309928417206,0.37818488478660583
114.0,0.27785396575927734,0.3518739938735962,0.353557288646698,0.3790477514266968,0.2776632308959961,0.3516835570335388,0.35336679220199585,0.3788568079471588
115.0,0.2778410017490387,0.35167890787124634,0.3534031808376312,0.37881651520729065,0.2776627242565155,0.35150042176246643,0.35322460532188416,0.3786379098892212
116.0,0.2778674066066742,0.3515777289867401,0.3533306419849396,0.3786905109882355,0.2776619493961334,0.3513718843460083,0.3531253933906555,0.37848541140556335
117.0,0.27784574031829834,0.35101568698883057,0.352890282869339,0.3780279755592346,0.2776602506637573,0.35083043575286865,0.3527050018310547,0.377842515707016
118.0,0.2778753340244293,0.3516012728214264,0.3533516824245453,0.37871772050857544,0.2776638865470886,0.35138991475105286,0.35313957929611206,0.3785066604614258
119.0,0.2778664529323578,0.35061854124069214,0.35258984565734863,0.3775513768196106,0.27766722440719604,0.3504195213317871,0.3523902893066406,0.3773525357246399
120.0,0.2778366208076477,0.351813942193985,0.3535059690475464,0.3789786100387573,0.27766263484954834,0.3516402840614319,0.35333251953125,0.37880441546440125
121.0,0.27787119150161743,0.35150545835494995,0.35327568650245667,0.378603994846344,0.2776610255241394,0.35129547119140625,0.353065550327301,0.3783947229385376
122.0,0.27786460518836975,0.35082411766052246,0.35274866223335266,0.3777950406074524,0.277666300535202,0.35062551498413086,0.352550208568573,0.37759631872177124
123.0,0.2778293192386627,0.35123410820961,0.3530569076538086,0.3782907724380493,0.2776624262332916,0.35106712579727173,0.35288989543914795,0.3781232237815857
124.0,0.2778717279434204,0.35320383310317993,0.35458987951278687,0.3806245028972626,0.2776830792427063,0.35301506519317627,0.35440099239349365,0.3804355561733246
125.0,0.2778942883014679,0.35102134943008423,0.35290777683258057,0.3780253231525421,0.27766481041908264,0.3507922887802124,0.3526779115200043,0.37779635190963745
126.0,0.27793437242507935,0.35069146752357483,0.35266196727752686,0.3776226341724396,0.2776687741279602,0.35042521357536316,0.35239604115486145,0.37735670804977417
127.0,0.27789515256881714,0.35142767429351807,0.35322171449661255,0.378507137298584,0.27766311168670654,0.35119545459747314,0.35298952460289,0.3782758116722107
128.0,0.27792882919311523,0.35092267394065857,0.3528382182121277,0.3779003620147705,0.27766233682632446,0.35065630078315735,0.352571964263916,0.3776344656944275
129.0,0.2779427170753479,0.352256715297699,0.35387328267097473,0.3794846832752228,0.27766653895378113,0.3519808351993561,0.35359710454940796,0.37920817732810974
130.0,0.27790141105651855,0.35209929943084717,0.35374099016189575,0.3793054521083832,0.27766361832618713,0.3518613278865814,0.35350313782691956,0.37906739115715027
131.0,0.2778349220752716,0.3513959050178528,0.3531838059425354,0.37847959995269775,0.2776637077331543,0.351224422454834,0.35301297903060913,0.37830883264541626
132.0,0.277894526720047,0.35161682963371277,0.35336682200431824,0.378733366727829,0.2776603400707245,0.3513822853565216,0.35313165187835693,0.37849876284599304
133.0,0.27786025404930115,0.3512430489063263,0.3530709743499756,0.37829527258872986,0.2776634693145752,0.3510463833808899,0.35287410020828247,0.37809890508651733
134.0,0.27787792682647705,0.351851224899292,0.3535445034503937,0.37901315093040466,0.27766409516334534,0.35163742303848267,0.35333043336868286,0.3787993788719177
135.0,0.2779027819633484,0.35135287046432495,0.3531665503978729,0.37841537594795227,0.27766525745391846,0.3511151075363159,0.35292869806289673,0.37817761301994324
136.0,0.2778986692428589,0.3513641357421875,0.3531726002693176,0.37843242287635803,0.27766168117523193,0.35112738609313965,0.3529357314109802,0.3781953454017639
137.0,0.27783381938934326,0.3511166572570801,0.352965772151947,0.37814995646476746,0.2776601016521454,0.35094285011291504,0.35279232263565063,0.3779764175415039
138.0,0.27784809470176697,0.3513995409011841,0.353187620639801,0.3784843683242798,0.2776597738265991,0.35121145844459534,0.35299980640411377,0.37829679250717163
139.0,0.27784833312034607,0.35138580203056335,0.35317885875701904,0.378465861082077,0.27766481041908264,0.35120224952697754,0.3529953360557556,0.3782823383808136
140.0,0.2778509855270386,0.3518490791320801,0.35353854298591614,0.379015177488327,0.2776658535003662,0.35166412591934204,0.35335326194763184,0.3788302540779114
141.0,0.27785250544548035,0.35229986906051636,0.35388392210006714,0.37955474853515625,0.2776634991168976,0.35211119055747986,0.3536950647830963,0.3793662488460541
142.0,0.277920126914978,0.35333552956581116,0.35469838976860046,0.380776047706604,0.2776735723018646,0.35308846831321716,0.3544520139694214,0.38052934408187866
143.0,0.2778914272785187,0.35290801525115967,0.35436269640922546,0.38027143478393555,0.27766767144203186,0.3526848554611206,0.35413917899131775,0.3800475001335144
144.0,0.2778928279876709,0.3511189818382263,0.3529812693595886,0.37813881039619446,0.27766260504722595,0.3508884012699127,0.3527509272098541,0.3779090344905853
145.0,0.27782630920410156,0.35215863585472107,0.35376882553100586,0.3793933391571045,0.27765989303588867,0.35199230909347534,0.35360264778137207,0.3792266845703125
146.0,0.27786120772361755,0.3508184552192688,0.3527422249317169,0.3777887225151062,0.27766525745391846,0.35062268376350403,0.35254666209220886,0.37759336829185486
147.0,0.2778645157814026,0.35138386487960815,0.35317909717559814,0.378460168838501,0.2776619791984558,0.35118138790130615,0.35297662019729614,0.3782576024532318
148.0,0.27786514163017273,0.3516591787338257,0.3533913791179657,0.37879258394241333,0.2776537239551544,0.3514476716518402,0.35317978262901306,0.3785809874534607
149.0,0.2778761386871338,0.3505036532878876,0.3525051474571228,0.37741202116012573,0.27766913175582886,0.35029706358909607,0.35229817032814026,0.37720558047294617
150.0,0.27791067957878113,0.351736843585968,0.35346516966819763,0.37887415289878845,0.2776600122451782,0.35148632526397705,0.3532141447067261,0.3786230683326721
151.0,0.27796342968940735,0.3519938886165619,0.3536743223667145,0.37917083501815796,0.27765965461730957,0.35169023275375366,0.3533707559108734,0.3788670599460602
152.0,0.2778591513633728,0.3509376347064972,0.3528352975845337,0.37793031334877014,0.27766433358192444,0.3507419228553772,0.3526405692100525,0.3777354657649994
153.0,0.2778903841972351,0.35151973366737366,0.35329166054725647,0.37861543893814087,0.2776653468608856,0.3512951135635376,0.3530672788619995,0.37839123606681824
154.0,0.2778526246547699,0.35079941153526306,0.3527275025844574,0.37777310609817505,0.27765989303588867,0.350606232881546,0.35253435373306274,0.3775802552700043
155.0,0.27788373827934265,0.3515695631504059,0.3533325791358948,0.37868425250053406,0.27765652537345886,0.3513416349887848,0.353104829788208,0.37845638394355774
156.0,0.27787113189697266,0.35151177644729614,0.35328468680381775,0.37862229347229004,0.2776539623737335,0.3512951135635376,0.3530673384666443,0.3784051537513733
157.0,0.2779015898704529,0.3514869809150696,0.3532724678516388,0.37857604026794434,0.27766185998916626,0.35124751925468445,0.35303226113319397,0.37833601236343384
158.0,0.27651211619377136,0.3459817171096802,0.3514869511127472,0.375032901763916,0.27427804470062256,0.34374749660491943,0.3492528796195984,0.37279844284057617
159.0,0.2752853035926819,0.3327690064907074,0.3413076400756836,0.35875141620635986,0.272828608751297,0.3303123116493225,0.3388509750366211,0.35629451274871826
160.0,0.27336493134498596,0.3405996561050415,0.3480139970779419,0.3690217137336731,0.27105140686035156,0.33828574419021606,0.3456996977329254,0.3667072355747223
161.0,0.27344420552253723,0.3444632887840271,0.35044601559638977,0.373239129781723,0.27131468057632446,0.34233352541923523,0.3483167588710785,0.37110957503318787
162.0,0.2716430425643921,0.33545994758605957,0.34314724802970886,0.3620365262031555,0.2696702778339386,0.3334871232509613,0.34117481112480164,0.3600641191005707
163.0,0.2719804644584656,0.3430865705013275,0.34838709235191345,0.37010490894317627,0.27048659324645996,0.3415925204753876,0.34689292311668396,0.3686104416847229
164.0,0.2754136323928833,0.3276398181915283,0.33588770031929016,0.3495997190475464,0.2734197974205017,0.325646311044693,0.3338935971260071,0.3476061224937439
165.0,0.27117103338241577,0.3299691379070282,0.3379238247871399,0.3545357584953308,0.2695155441761017,0.32831332087516785,0.3362681269645691,0.3528802990913391
166.0,0.2739725112915039,0.3575275242328644,0.36029210686683655,0.3868066966533661,0.27203723788261414,0.355592280626297,0.35835692286491394,0.38487109541893005
167.0,0.27299582958221436,0.3544423580169678,0.3580229878425598,0.3836548924446106,0.27116653323173523,0.35261258482933044,0.3561936616897583,0.38182538747787476
168.0,0.27201393246650696,0.31814563274383545,0.3290221691131592,0.33952704071998596,0.270309180021286,0.31644126772880554,0.327318012714386,0.33782243728637695
169.0,0.26996126770973206,0.33926090598106384,0.34499916434288025,0.36453092098236084,0.2681404948234558,0.33743971586227417,0.3431781232357025,0.36270982027053833
170.0,0.27061450481414795,0.3351556360721588,0.3416418731212616,0.36110055446624756,0.2691090703010559,0.33364948630332947,0.34013620018959045,0.35959523916244507
171.0,0.26966506242752075,0.3239881992340088,0.33325013518333435,0.34749579429626465,0.2679775059223175,0.3223007321357727,0.3315627872943878,0.34580835700035095
172.0,0.26872897148132324,0.3284192383289337,0.33656078577041626,0.3515566289424896,0.2668353319168091,0.32652586698532104,0.3346673548221588,0.3496631681919098
173.0,0.26958319544792175,0.3352564871311188,0.3414175808429718,0.3601391613483429,0.2682027518749237,0.3338758051395416,0.3400377333164215,0.35875916481018066
174.0,0.26987478137016296,0.34269270300865173,0.3488456606864929,0.3712244927883148,0.2678321897983551,0.34065020084381104,0.3468031585216522,0.3691824674606323
175.0,0.2705494463443756,0.33699190616607666,0.3430788516998291,0.36343541741371155,0.26885074377059937,0.33529266715049744,0.3413795232772827,0.3617359697818756
176.0,0.2692488133907318,0.3407953381538391,0.34629783034324646,0.36761534214019775,0.2677406668663025,0.339286744594574,0.34478914737701416,0.366107702255249
177.0,0.2700207531452179,0.34489256143569946,0.348969966173172,0.37092480063438416,0.2684975266456604,0.3433690071105957,0.3474464416503906,0.3694012463092804
178.0,0.2720632255077362,0.3520282208919525,0.35501629114151,0.3802874982357025,0.27013203501701355,0.3500966727733612,0.3530849516391754,0.37835627794265747
179.0,0.2685641050338745,0.336416631937027,0.3425276577472687,0.3620860278606415,0.26709723472595215,0.3349497318267822,0.34106042981147766,0.3606186807155609
180.0,0.2699609100818634,0.3264148235321045,0.3349052965641022,0.351069837808609,0.2681213319301605,0.3245752453804016,0.3330654501914978,0.34923040866851807
181.0,0.26989036798477173,0.3504221439361572,0.3536667227745056,0.37711474299430847,0.2681557536125183,0.34868770837783813,0.3519325256347656,0.3753798007965088
182.0,0.2688313126564026,0.3371654152870178,0.3430703282356262,0.3633953332901001,0.26728060841560364,0.3356141149997711,0.34151938557624817,0.36184433102607727
183.0,0.2684954106807709,0.3401296138763428,0.3460840880870819,0.3674657940864563,0.2666560113430023,0.3382906913757324,0.34424522519111633,0.36562657356262207
